wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 16:35:55.000000,load_video,None,,,,None,
2014-10-08 16:36:00.000000,play_video,0,,,,0,
2014-10-08 16:39:37.000000,pause_video,326.223888,,,,326.223888,
2014-10-08 16:40:49.000000,play_video,326.223888,,,,326.223888,
2014-10-08 16:42:17.000000,pause_video,458.341699,,,,458.341699,
2014-10-08 16:45:11.000000,play_video,458.341699,,,,458.341699,
2014-10-08 16:45:31.000000,pause_video,487.908027,,,,487.908027,
2014-10-08 16:45:38.000000,play_video,487.908027,,,,487.908027,
2014-10-08 16:46:22.000000,pause_video,554.58163,,,,554.58163,
2014-10-08 16:48:18.000000,play_video,554.58163,,,,554.58163,
2014-10-08 16:48:53.000000,pause_video,606.495415,,,,606.495415,
2014-10-08 16:49:37.000000,play_video,606.495415,,,,606.495415,
2014-10-08 16:51:40.000000,seek_video,,,,792.195805,,onSlideSeek
2014-10-08 16:51:41.000000,play_video,792.195805,,,,792.195805,
2014-10-08 16:51:43.000000,seek_video,,,,774.541439,,onSlideSeek
2014-10-08 16:51:43.000000,play_video,774.541439,,,,774.541439,
2014-10-08 16:53:41.000000,pause_video,925.742815,,,,925.742815,
2014-10-08 16:53:41.000000,stop_video,925.742815,,,,925.742815,
2014-10-08 20:02:17.000000,load_video,None,,,,None,
2014-10-13 18:08:19.000000,load_video,None,,,,None,
