wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 01:38:13.000000,load_video,None,,,,None,
2014-12-11 01:38:16.000000,play_video,0,,,,0,
2014-12-11 01:38:17.000000,play_video,0,,,,0,
2014-12-11 01:39:18.000000,pause_video,92.02068,,,,92.02068,
2014-12-11 01:40:04.000000,play_video,92.02068,,,,92.02068,
2014-12-11 01:40:28.000000,seek_video,,,,128.156734,,onSlideSeek
2014-12-11 01:40:28.000000,play_video,128.156734,,,,128.156734,
2014-12-11 01:41:18.000000,pause_video,194.337142,,,,194.337142,
2014-12-11 01:41:19.000000,stop_video,194.337142,,,,194.337142,
2014-12-11 15:59:02.000000,load_video,None,,,,None,
