wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-15 07:38:01.000000,load_video,None,,,,None,
2014-10-15 07:39:43.000000,play_video,0,,,,0,
2014-10-15 07:42:18.000000,pause_video,193.855068,,,,193.855068,
2014-10-15 07:45:18.000000,play_video,193.855068,,,,193.855068,
2014-10-15 07:52:02.000000,seek_video,,,,698.239576,,onSlideSeek
2014-10-15 07:52:02.000000,play_video,698.239576,,,,698.239576,
2014-10-15 07:52:06.000000,seek_video,,,,615.556564,,onSlideSeek
2014-10-15 07:52:06.000000,play_video,615.556564,,,,615.556564,
2014-10-15 07:52:07.000000,seek_video,,,,522.146287,,onSlideSeek
2014-10-15 07:52:08.000000,play_video,522.146287,,,,522.146287,
2014-10-15 07:52:09.000000,seek_video,,,,472.683661,,onSlideSeek
2014-10-15 07:52:10.000000,play_video,472.683661,,,,472.683661,
2014-10-15 07:54:04.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-15 08:01:25.000000,seek_video,,,,1204.747912,,onSlideSeek
2014-10-15 08:04:06.000000,load_video,None,,,,None,
2014-10-15 08:04:10.000000,seek_video,,,,193,,onSlideSeek
2014-10-15 08:04:11.000000,seek_video,,,,1171,,onSlideSeek
2014-10-15 08:04:12.000000,play_video,1241,,,,1241,
2014-10-23 01:21:52.000000,load_video,None,,,,None,
2014-10-23 01:21:54.000000,play_video,1778,,,,1778,
2014-10-23 01:21:56.000000,seek_video,,,,1780.100496,,onSlideSeek
2014-10-23 01:21:56.000000,play_video,1780.100496,,,,1780.100496,
2014-10-23 01:21:58.000000,seek_video,,,,443.111516,,onSlideSeek
2014-10-23 01:21:58.000000,play_video,443.111516,,,,443.111516,
2014-10-23 01:22:02.000000,seek_video,,,,446.98951,,onSlideSeek
2014-10-23 01:22:02.000000,play_video,446.98951,,,,446.98951,
2014-10-23 01:22:05.000000,pause_video,545.920622,,,,545.920622,
2014-10-23 01:22:19.000000,play_video,545.920622,,,,545.920622,
2014-10-23 01:22:21.000000,seek_video,,,,549.224478,,onSlideSeek
2014-10-23 01:22:22.000000,play_video,549.224478,,,,549.224478,
2014-10-23 01:22:32.000000,seek_video,,,,693.788722,,onSlideSeek
2014-10-23 01:22:34.000000,play_video,693.788722,,,,693.788722,
2014-10-23 01:22:34.000000,seek_video,,,,616.204617,,onSlideSeek
2014-10-23 01:22:34.000000,play_video,616.204617,,,,616.204617,
2014-10-23 01:22:41.000000,seek_video,,,,786.685906,,onSlideSeek
2014-10-23 01:22:42.000000,play_video,786.685906,,,,786.685906,
2014-10-23 01:22:46.000000,seek_video,,,,665.643638,,onSlideSeek
2014-10-23 01:22:47.000000,play_video,665.643638,,,,665.643638,
2014-10-23 01:22:50.000000,seek_video,,,,448.173574,,onSlideSeek
2014-10-23 01:22:51.000000,play_video,448.173574,,,,448.173574,
2014-10-23 01:22:52.000000,seek_video,,,,489.492116,,onSlideSeek
2014-10-23 01:22:53.000000,play_video,489.492116,,,,489.492116,
2014-10-23 01:22:56.000000,seek_video,,,,575.794198,,onSlideSeek
