video_current_time,pause_time
0,0
832,0
747,200.0
391,8.75
8,0
905,0
13,33.0
911,0
344,0
276,0
1173,0
407,0
923,0
866,0
290,0
1059,0
293,0
1320,0
681,0
298,0
171,0
556,0
558,0
264,11.25
308,0
437,3.75
777,0
830,0
1215,0
704,157.5
897,0
579,0
581,0
680,0
76,180.0
845,0
981,0
1240,0
1241,0
733,0
478,0
864,0
994,0
739,0
486,0
230,77.5
231,323.75
1386,0
491,0
1517,0
752,21.25
625,0
115,0
1140,97.5
1142,0
760,0
447,0
1258,106.0
