wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-23 00:55:15.000000,load_video,None,,,,None,
2014-10-23 00:55:19.000000,play_video,0,,,,0,
2014-10-23 00:56:48.000000,seek_video,,,,177.071473,,onSlideSeek
2014-10-23 00:56:48.000000,play_video,177.071473,,,,177.071473,
2014-10-23 00:57:14.000000,pause_video,153.970725,,,,153.970725,
2014-10-23 01:00:36.000000,play_video,153.970725,,,,153.970725,
2014-10-23 01:00:36.000000,pause_video,154.826857,,,,154.826857,
2014-10-23 01:00:39.000000,play_video,154.826857,,,,154.826857,
2014-10-23 01:05:17.000000,pause_video,710.310761,,,,710.310761,
2014-10-23 01:05:18.000000,stop_video,710.310761,,,,710.310761,
