wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 00:12:31.000000,load_video,None,,,,None,
2014-10-02 03:13:58.000000,load_video,None,,,,None,
2014-10-02 03:14:02.000000,play_video,0,,,,0,
2014-10-02 03:15:57.000000,seek_video,,,,172.133197,,onSlideSeek
2014-10-02 03:15:57.000000,play_video,172.133197,,,,172.133197,
2014-10-02 03:16:07.000000,seek_video,,,,410.875764,,onSlideSeek
2014-10-02 03:16:07.000000,play_video,410.875764,,,,410.875764,
2014-10-02 03:20:11.000000,seek_video,,,,618.612552,,onSlideSeek
2014-10-02 03:20:11.000000,play_video,618.612552,,,,618.612552,
2014-10-02 03:58:33.000000,load_video,None,,,,None,
2014-10-02 03:58:35.000000,play_video,808,,,,808,
2014-10-02 03:58:36.000000,seek_video,,,,808.705606,,onSlideSeek
2014-10-02 03:58:36.000000,play_video,808.705606,,,,808.705606,
2014-10-02 03:58:38.000000,seek_video,,,,90.776122,,onSlideSeek
2014-10-02 03:58:38.000000,play_video,90.776122,,,,90.776122,
2014-10-02 03:58:40.000000,seek_video,,,,236.99003,,onSlideSeek
2014-10-02 03:58:40.000000,play_video,236.99003,,,,236.99003,
2014-10-02 03:59:18.000000,load_video,None,,,,None,
2014-10-02 04:00:01.000000,play_video,808,,,,808,
2014-10-02 04:00:03.000000,seek_video,,,,809.53821,,onSlideSeek
2014-10-02 04:00:03.000000,play_video,809.53821,,,,809.53821,
2014-10-02 04:00:58.000000,seek_video,,,,54.811555,,onSlideSeek
2014-10-02 04:00:58.000000,play_video,54.811555,,,,54.811555,
2014-10-02 04:01:50.000000,pause_video,132.765399,,,,132.765399,
2014-10-02 04:04:12.000000,play_video,132.765399,,,,132.765399,
2014-10-02 04:04:41.000000,seek_video,,,,162.00637,,onSlideSeek
2014-10-02 04:04:42.000000,play_video,162.00637,,,,162.00637,
2014-10-02 04:04:43.000000,seek_video,,,,211.237512,,onSlideSeek
2014-10-02 04:04:44.000000,play_video,211.237512,,,,211.237512,
2014-10-02 04:04:46.000000,seek_video,,,,280.018374,,onSlideSeek
2014-10-02 04:04:46.000000,play_video,280.018374,,,,280.018374,
2014-10-02 04:04:49.000000,seek_video,,,,396.52524,,onSlideSeek
2014-10-02 04:04:49.000000,play_video,396.52524,,,,396.52524,
2014-10-02 04:04:51.000000,seek_video,,,,439.355391,,onSlideSeek
2014-10-02 04:04:51.000000,play_video,439.355391,,,,439.355391,
2014-10-02 04:04:57.000000,pause_video,492.643824,,,,492.643824,
2014-10-02 04:05:03.000000,play_video,492.643824,,,,492.643824,
2014-10-02 04:05:16.000000,seek_video,,,,505.48026,,onSlideSeek
2014-10-02 04:05:16.000000,play_video,505.48026,,,,505.48026,
2014-10-02 04:05:18.000000,seek_video,,,,537.415438,,onSlideSeek
2014-10-02 04:05:18.000000,play_video,537.415438,,,,537.415438,
2014-10-02 04:05:19.000000,seek_video,,,,570.940808,,onSlideSeek
2014-10-02 04:05:19.000000,play_video,570.940808,,,,570.940808,
2014-10-02 04:05:21.000000,seek_video,,,,612.486476,,onSlideSeek
2014-10-02 04:05:21.000000,play_video,612.486476,,,,612.486476,
2014-10-02 04:05:25.000000,seek_video,,,,653.152795,,onSlideSeek
2014-10-02 04:05:25.000000,play_video,653.152795,,,,653.152795,
2014-10-02 04:05:32.000000,seek_video,,,,698.543017,,onSlideSeek
2014-10-02 04:05:32.000000,play_video,698.543017,,,,698.543017,
2014-10-02 04:05:34.000000,seek_video,,,,758.974086,,onSlideSeek
2014-10-02 04:05:34.000000,play_video,758.974086,,,,758.974086,
2014-10-02 04:05:38.000000,seek_video,,,,799.465193,,onSlideSeek
2014-10-02 04:05:39.000000,play_video,799.465193,,,,799.465193,
2014-10-02 04:05:55.000000,seek_video,,,,846.477409,,onSlideSeek
2014-10-02 04:05:55.000000,play_video,846.477409,,,,846.477409,
2014-10-02 04:06:10.000000,pause_video,818.412365,,,,818.412365,
2014-10-21 17:07:58.000000,load_video,None,,,,None,
2014-10-21 17:08:01.000000,play_video,818,,,,818,
2014-10-21 17:08:10.000000,seek_video,,,,827.019876,,onSlideSeek
2014-10-21 17:08:11.000000,play_video,827.019876,,,,827.019876,
2014-10-21 17:10:02.000000,pause_video,273.076872,,,,273.076872,
