wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-08 02:12:19.000000,load_video,None,,,,None,
2014-12-08 02:12:20.000000,play_video,0,,,,0,
2014-12-08 02:13:53.000000,seek_video,,,,138.025016,,onSlideSeek
2014-12-08 02:13:53.000000,play_video,138.025016,,,,138.025016,
2014-12-08 02:13:57.000000,pause_video,750.84896,,,,750.84896,
