wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-29 15:09:14.000000,load_video,None,,,,None,
2014-09-29 22:27:34.000000,load_video,None,,,,None,
2014-09-29 22:27:38.000000,play_video,0,,,,0,
2014-09-29 22:28:00.000000,seek_video,,,,22.094217,,onCaptionSeek
2014-09-29 22:28:01.000000,play_video,22.094217,,,,22.094217,
2014-09-29 22:28:12.000000,seek_video,,,,60.404087,,onCaptionSeek
2014-09-29 22:28:12.000000,play_video,60.404087,,,,60.404087,
2014-09-29 22:28:38.000000,pause_video,89.912218,,,,89.912218,
2014-09-29 22:36:03.000000,load_video,None,,,,None,
2014-09-29 22:36:07.000000,speed_change_video,None,2.0,1.0,,None,
2014-09-29 22:36:08.000000,play_video,89,,,,89,
2014-09-29 22:36:35.000000,pause_video,141.284153,,,,141.284153,
2014-09-29 22:46:34.000000,play_video,141.284153,,,,141.284153,
2014-09-29 22:47:40.000000,seek_video,,,,272.126348,,onSlideSeek
2014-09-29 22:47:40.000000,play_video,272.126348,,,,272.126348,
2014-09-29 22:47:42.000000,seek_video,,,,373.139956,,onSlideSeek
2014-09-29 22:47:42.000000,play_video,373.139956,,,,373.139956,
2014-09-29 22:47:46.000000,seek_video,,,,501.003026,,onSlideSeek
2014-09-29 22:47:46.000000,play_video,501.003026,,,,501.003026,
2014-09-29 22:47:47.000000,seek_video,,,,619.976278,,onSlideSeek
2014-09-29 22:47:47.000000,play_video,619.976278,,,,619.976278,
2014-09-29 22:47:54.000000,seek_video,,,,765.289068,,onSlideSeek
2014-09-29 22:47:55.000000,play_video,765.289068,,,,765.289068,
2014-09-29 22:47:59.000000,seek_video,,,,941.903076,,onSlideSeek
2014-09-29 22:47:59.000000,play_video,941.903076,,,,941.903076,
2014-09-29 22:48:00.000000,seek_video,,,,1020.74759,,onSlideSeek
2014-09-29 22:48:00.000000,play_video,1020.74759,,,,1020.74759,
2014-09-29 22:48:03.000000,seek_video,,,,1114.82378,,onSlideSeek
2014-09-29 22:48:03.000000,play_video,1114.82378,,,,1114.82378,
2014-09-29 23:07:14.000000,load_video,None,,,,None,
