wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-08 02:09:29.000000,load_video,None,,,,None,
2014-12-08 02:09:31.000000,play_video,0,,,,0,
2014-12-08 02:11:30.000000,seek_video,,,,178.078367,,onSlideSeek
2014-12-08 02:11:30.000000,play_video,178.078367,,,,178.078367,
2014-12-08 02:11:31.000000,seek_video,,,,419.599822,,onSlideSeek
2014-12-08 02:11:31.000000,play_video,419.599822,,,,419.599822,
2014-12-08 02:11:33.000000,seek_video,,,,796.400889,,onSlideSeek
2014-12-08 02:11:33.000000,play_video,796.400889,,,,796.400889,
