wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-05-26 00:18:28.000000,load_video,None,,,,None,
2015-05-26 00:18:30.000000,play_video,0,,,,0,
2015-05-26 00:18:31.000000,speed_change_video,None,1.25,1.50,,None,
2015-05-26 00:18:38.000000,pause_video,10.022979,,,,10.022979,
2015-05-26 00:37:26.000000,play_video,10.022979,,,,10.022979,
2015-05-26 00:37:45.000000,pause_video,32.835847,,,,32.835847,
2015-05-26 00:38:21.000000,play_video,32.835847,,,,32.835847,
2015-05-26 00:38:33.000000,pause_video,48.276619,,,,48.276619,
2015-05-26 00:38:42.000000,play_video,48.276619,,,,48.276619,
2015-05-26 00:38:43.000000,pause_video,50.076107,,,,50.076107,
2015-05-26 00:38:54.000000,play_video,50.076107,,,,50.076107,
2015-05-26 00:39:04.000000,pause_video,61.569615,,,,61.569615,
2015-05-26 00:39:05.000000,play_video,61.569615,,,,61.569615,
2015-05-26 00:39:13.000000,pause_video,71.815087,,,,71.815087,
2015-05-26 00:39:27.000000,play_video,71.815087,,,,71.815087,
2015-05-26 00:39:57.000000,pause_video,110.126771,,,,110.126771,
2015-05-26 00:40:00.000000,play_video,110.126771,,,,110.126771,
2015-05-26 00:40:12.000000,pause_video,124.929011,,,,124.929011,
2015-05-26 00:40:18.000000,play_video,124.929011,,,,124.929011,
2015-05-26 00:41:00.000000,pause_video,177.578547,,,,177.578547,
2015-05-26 00:41:07.000000,play_video,177.578547,,,,177.578547,
2015-05-26 00:41:15.000000,speed_change_video,None,1.50,1.25,,None,
2015-05-26 00:41:30.000000,speed_change_video,None,1.25,1.50,,None,
2015-05-26 00:41:31.000000,pause_video,211.931482,,,,211.931482,
2015-05-26 00:42:05.000000,play_video,211.931482,,,,211.931482,
2015-05-26 00:42:22.000000,pause_video,233.757534,,,,233.757534,
2015-05-26 00:42:25.000000,play_video,233.757534,,,,233.757534,
2015-05-26 00:42:26.000000,pause_video,234.976542,,,,234.976542,
2015-05-26 00:42:54.000000,play_video,234.976542,,,,234.976542,
2015-05-26 00:43:08.000000,pause_video,252.826307,,,,252.826307,
2015-05-26 00:43:25.000000,play_video,252.826307,,,,252.826307,
2015-05-26 00:44:31.000000,pause_video,329.362599,,,,329.362599,
2015-05-26 00:44:31.000000,play_video,329.362599,,,,329.362599,
2015-05-26 00:44:40.000000,pause_video,344.832391,,,,344.832391,
2015-05-26 00:44:42.000000,play_video,344.832391,,,,344.832391,
2015-05-26 00:44:46.000000,pause_video,349.679399,,,,349.679399,
2015-05-26 00:44:59.000000,play_video,349.679399,,,,349.679399,
2015-05-26 00:45:12.000000,speed_change_video,None,1.50,1.25,,None,
2015-05-26 00:45:22.000000,stop_video,380.038198,,,,380.038198,
2015-05-26 00:47:09.000000,load_video,None,,,,None,
