wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-05-26 01:48:23.000000,load_video,None,,,,None,
2015-05-26 07:57:11.000000,load_video,None,,,,None,
2015-05-26 08:47:59.000000,load_video,None,,,,None,
2015-05-26 08:48:01.000000,play_video,0,,,,0,
2015-05-26 08:48:37.000000,pause_video,36.382633,,,,36.382633,
2015-05-26 08:49:12.000000,play_video,36.382633,,,,36.382633,
2015-05-26 08:49:22.000000,pause_video,45.948865,,,,45.948865,
2015-05-26 08:57:33.000000,play_video,45.948865,,,,45.948865,
2015-05-26 08:57:43.000000,pause_video,59.926706,,,,59.926706,
2015-05-26 08:58:04.000000,play_video,59.926706,,,,59.926706,
2015-05-26 08:58:45.000000,speed_change_video,None,1.25,1.0,,None,
2015-05-26 08:58:56.000000,speed_change_video,None,1.0,1.25,,None,
2015-05-26 08:59:00.000000,pause_video,119.106258,,,,119.106258,
2015-05-26 08:59:59.000000,play_video,119.106258,,,,119.106258,
2015-05-26 09:00:54.000000,pause_video,174.41392,,,,174.41392,
2015-05-26 09:01:20.000000,play_video,174.41392,,,,174.41392,
2015-05-26 09:01:29.000000,pause_video,183.422896,,,,183.422896,
2015-05-26 09:01:36.000000,play_video,183.422896,,,,183.422896,
2015-05-26 09:01:47.000000,pause_video,194.312607,,,,194.312607,
2015-05-26 09:01:56.000000,play_video,194.312607,,,,194.312607,
2015-05-26 09:02:14.000000,pause_video,211.587543,,,,211.587543,
2015-05-26 09:02:15.000000,play_video,211.587543,,,,211.587543,
2015-05-26 09:03:12.000000,pause_video,268.218684,,,,268.218684,
2015-05-26 09:07:05.000000,play_video,268.218684,,,,268.218684,
2015-05-26 09:08:33.000000,seek_video,,,,355.684662,,onSlideSeek
2015-05-26 09:08:33.000000,play_video,355.940071,,,,355.940071,
2015-05-26 09:08:36.000000,seek_video,,,,340.459673,,onSlideSeek
2015-05-26 09:08:36.000000,play_video,340.459673,,,,340.459673,
2015-05-26 09:12:11.000000,pause_video,534.402705,,,,534.402705,
2015-05-26 09:13:06.000000,play_video,534.402705,,,,534.402705,
2015-05-26 09:14:41.000000,pause_video,629.739922,,,,629.739922,
2015-05-26 09:15:57.000000,play_video,629.739922,,,,629.739922,
2015-05-26 09:16:09.000000,pause_video,642.278186,,,,642.278186,
2015-05-26 09:16:47.000000,play_video,642.278186,,,,642.278186,
2015-05-26 09:17:01.000000,pause_video,656.882941,,,,656.882941,
2015-05-26 09:19:08.000000,play_video,656.882941,,,,656.882941,
2015-05-26 09:23:34.000000,pause_video,924.087197,,,,924.087197,
2015-05-26 09:27:50.000000,play_video,924.087197,,,,924.087197,
2015-05-26 09:29:34.000000,pause_video,1028.503044,,,,1028.503044,
2015-05-26 09:29:53.000000,play_video,1028.503044,,,,1028.503044,
2015-05-26 09:29:58.000000,pause_video,1033.216506,,,,1033.216506,
2015-05-26 09:30:06.000000,play_video,1033.216506,,,,1033.216506,
2015-05-26 09:32:05.000000,play_video,1152.562166,,,,1152.562166,
2015-05-26 09:32:05.000000,seek_video,,,,1152.562166,,onSlideSeek
2015-05-26 09:32:07.000000,seek_video,,,,1161.298723,,onSlideSeek
2015-05-26 09:32:07.000000,play_video,1161.298723,,,,1161.298723,
2015-05-26 09:32:09.000000,seek_video,,,,1192.459673,,onSlideSeek
2015-05-26 09:32:10.000000,play_video,1192.459673,,,,1192.459673,
2015-05-26 09:32:14.000000,seek_video,,,,1214.201098,,onSlideSeek
2015-05-26 09:32:14.000000,play_video,1214.456507,,,,1214.456507,
2015-05-26 09:32:17.000000,seek_video,,,,1252.854396,,onSlideSeek
2015-05-26 09:32:17.000000,play_video,1252.854396,,,,1252.854396,
2015-05-26 09:32:19.000000,seek_video,,,,1231.205847,,onSlideSeek
2015-05-26 09:32:19.000000,play_video,1231.205847,,,,1231.205847,
2015-05-26 09:32:21.000000,seek_video,,,,1201.413235,,onSlideSeek
2015-05-26 09:32:22.000000,play_video,1201.413235,,,,1201.413235,
2015-05-26 09:32:23.000000,seek_video,,,,1205.182628,,onSlideSeek
2015-05-26 09:32:23.000000,play_video,1205.182628,,,,1205.182628,
2015-05-26 09:32:26.000000,seek_video,,,,1214.970491,,onSlideSeek
2015-05-26 09:32:26.000000,play_video,1214.970491,,,,1214.970491,
2015-05-26 09:34:43.000000,seek_video,,,,1366.456522,,onSlideSeek
2015-05-26 09:34:43.000000,play_video,1366.456522,,,,1366.456522,
2015-05-26 09:34:44.000000,seek_video,,,,1376.973657,,onSlideSeek
2015-05-26 09:34:44.000000,play_video,1377.205847,,,,1377.205847,
2015-05-26 09:34:46.000000,seek_video,,,,1395.298723,,onSlideSeek
2015-05-26 09:34:46.000000,play_video,1395.298723,,,,1395.298723,
2015-05-26 09:34:54.000000,seek_video,,,,1417.196349,,onSlideSeek
2015-05-26 09:34:54.000000,play_video,1417.451758,,,,1417.451758,
