wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 19:18:46.000000,load_video,None,,,,None,
2014-10-12 19:18:49.000000,play_video,0,,,,0,
2014-10-12 19:20:56.000000,pause_video,252.593861,,,,252.593861,
2014-10-12 19:21:06.000000,play_video,252.593861,,,,252.593861,
2014-10-12 19:21:50.000000,pause_video,340.661003,,,,340.661003,
2014-10-22 05:33:29.000000,load_video,None,,,,None,
2014-10-22 05:33:30.000000,play_video,340,,,,340,
2014-10-22 05:33:55.000000,pause_video,388.013694,,,,388.013694,
2014-10-22 05:34:09.000000,play_video,388.013694,,,,388.013694,
2014-10-22 05:38:37.000000,pause_video,925.789307,,,,925.789307,
2014-10-22 05:38:38.000000,stop_video,925.789307,,,,925.789307,
