wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-26 09:00:27.000000,load_video,None,,,,None,
2014-12-09 04:05:49.000000,load_video,None,,,,None,
2014-12-10 21:34:39.000000,play_video,0,,,,0,
2014-12-10 21:38:32.000000,pause_video,466.352778,,,,466.352778,
2014-12-10 21:38:32.000000,stop_video,466.352778,,,,466.352778,
2014-12-11 07:34:22.000000,load_video,None,,,,None,
2014-12-11 07:34:24.000000,play_video,0,,,,0,
2014-12-11 07:34:25.000000,seek_video,,,,1.898372,,onSlideSeek
2014-12-11 07:34:26.000000,play_video,76,,,,76,
2014-12-11 07:34:27.000000,seek_video,,,,76,,onSlideSeek
2014-12-11 07:34:27.000000,play_video,128,,,,128,
2014-12-11 07:34:28.000000,seek_video,,,,129.235986,,onSlideSeek
2014-12-11 07:34:29.000000,play_video,163,,,,163,
2014-12-11 07:34:30.000000,seek_video,,,,163,,onSlideSeek
2014-12-11 07:34:31.000000,seek_video,,,,233,,onSlideSeek
2014-12-11 07:34:31.000000,play_video,284,,,,284,
2014-12-11 07:34:32.000000,play_video,284,,,,284,
2014-12-11 07:34:33.000000,seek_video,,,,284.96347,,onSlideSeek
2014-12-11 07:34:34.000000,play_video,299,,,,299,
2014-12-11 07:34:35.000000,seek_video,,,,300.45802,,onSlideSeek
2014-12-11 07:34:36.000000,play_video,334,,,,334,
2014-12-11 07:34:36.000000,seek_video,,,,334.74854,,onSlideSeek
2014-12-11 07:34:37.000000,play_video,367,,,,367,
2014-12-11 07:34:39.000000,seek_video,,,,369.284542,,onSlideSeek
2014-12-11 07:34:39.000000,play_video,369.284542,,,,369.284542,
2014-12-11 07:34:40.000000,seek_video,,,,398.735376,,onSlideSeek
2014-12-11 07:34:40.000000,play_video,398.735376,,,,398.735376,
