wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-10 21:41:26.000000,load_video,None,,,,None,
2014-12-10 21:41:29.000000,play_video,0,,,,0,
2014-12-10 21:43:56.000000,pause_video,294.17532,,,,294.17532,
2014-12-10 21:43:56.000000,stop_video,294.17532,,,,294.17532,
2014-12-10 21:56:35.000000,load_video,None,,,,None,
2014-12-10 21:56:36.000000,play_video,0,,,,0,
2014-12-10 21:56:43.000000,pause_video,13.478042,,,,13.478042,
2014-12-11 07:16:55.000000,load_video,None,,,,None,
2014-12-11 07:29:38.000000,play_video,13,,,,13,
2014-12-11 07:29:42.000000,pause_video,19.856389,,,,19.856389,
2014-12-11 07:31:34.000000,play_video,19.856389,,,,19.856389,
2014-12-11 07:31:41.000000,pause_video,33.919025,,,,33.919025,
2014-12-11 07:31:42.000000,play_video,33.919025,,,,33.919025,
2014-12-11 07:31:43.000000,pause_video,35.318949,,,,35.318949,
2014-12-11 07:34:21.000000,load_video,None,,,,None,
