wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 22:04:43.000000,load_video,None,,,,None,
2014-12-10 22:04:44.000000,play_video,0,,,,0,
2014-12-10 22:04:50.000000,seek_video,,,,6.819961,,onSlideSeek
2014-12-10 22:04:50.000000,play_video,6.819961,,,,6.819961,
2014-12-10 22:04:51.000000,seek_video,,,,6.521752,,onSlideSeek
2014-12-10 22:04:51.000000,play_video,6.521752,,,,6.521752,
2014-12-10 22:04:52.000000,pause_video,80.521752,,,,80.521752,
2014-12-10 22:04:53.000000,play_video,80.521752,,,,80.521752,
2014-12-10 22:04:54.000000,seek_video,,,,81.711736,,onSlideSeek
2014-12-10 22:04:54.000000,play_video,81.711736,,,,81.711736,
2014-12-10 22:04:55.000000,seek_video,,,,152.841016,,onSlideSeek
2014-12-10 22:04:55.000000,play_video,152.841016,,,,152.841016,
2014-12-10 22:04:56.000000,seek_video,,,,247.811992,,onSlideSeek
2014-12-10 22:04:56.000000,play_video,247.811992,,,,247.811992,
2014-12-10 22:04:56.000000,seek_video,,,,273.376632,,onSlideSeek
2014-12-10 22:04:56.000000,play_video,273.695896,,,,273.695896,
2014-12-10 22:04:57.000000,seek_video,,,,369.72492,,onSlideSeek
2014-12-10 22:04:57.000000,play_video,369.72492,,,,369.72492,
2014-12-10 22:04:59.000000,seek_video,,,,435.247352,,onSlideSeek
2014-12-10 22:04:59.000000,play_video,435.566616,,,,435.566616,
2014-12-10 22:04:59.000000,seek_video,,,,505.492728,,onSlideSeek
2014-12-10 22:04:59.000000,play_video,505.782968,,,,505.782968,
2014-12-10 22:05:01.000000,seek_video,,,,590.073208,,onSlideSeek
2014-12-10 22:05:01.000000,play_video,590.363448,,,,590.363448,
2014-12-10 22:05:01.000000,seek_video,,,,672.318584,,onSlideSeek
2014-12-10 22:05:01.000000,play_video,672.637848,,,,672.637848,
2014-12-10 22:05:02.000000,play_video,773.405656,,,,773.405656,
2014-12-10 22:05:02.000000,seek_video,,,,773.405656,,onSlideSeek
2014-12-10 22:05:03.000000,seek_video,,,,877.637848,,onSlideSeek
2014-12-10 22:05:03.000000,play_video,877.637848,,,,877.637848,
2014-12-10 22:05:03.000000,seek_video,,,,939.43468,,onSlideSeek
2014-12-10 22:05:04.000000,play_video,939.43468,,,,939.43468,
2014-12-10 22:05:04.000000,seek_video,,,,1082.347608,,onSlideSeek
2014-12-10 22:05:04.000000,play_video,1082.666872,,,,1082.666872,
2014-12-10 22:05:05.000000,seek_video,,,,1273.01516,,onSlideSeek
2014-12-10 22:05:05.000000,play_video,1273.01516,,,,1273.01516,
2014-12-10 22:05:06.000000,seek_video,,,,1412.870041,,onSlideSeek
2014-12-10 22:05:06.000000,play_video,1412.870041,,,,1412.870041,
2014-12-10 22:05:07.000000,pause_video,1531,,,,1531,
