wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-03 18:20:42.000000,load_video,None,,,,None,
2014-10-03 18:20:45.000000,play_video,0,,,,0,
2014-10-03 18:21:44.000000,pause_video,88.460692,,,,88.460692,
2014-10-03 18:56:36.000000,play_video,88.460692,,,,88.460692,
2014-10-03 18:57:51.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-03 18:58:43.000000,pause_video,266.767334,,,,266.767334,
2014-10-03 18:59:00.000000,play_video,266.767334,,,,266.767334,
2014-10-03 19:05:31.000000,pause_video,755.236674,,,,755.236674,
2014-10-03 19:05:49.000000,play_video,755.236674,,,,755.236674,
2014-10-03 19:14:05.000000,pause_video,1374.643829,,,,1374.643829,
2014-10-06 05:06:10.000000,seek_video,,,,1374.643829,,onSlideSeek
2014-10-06 05:06:10.000000,seek_video,,,,615,,onSlideSeek
2014-10-06 05:06:20.000000,load_video,None,,,,None,
2014-10-06 05:06:21.000000,play_video,1374,,,,1374,
2014-10-06 05:06:23.000000,seek_video,,,,1375.481576,,onSlideSeek
2014-10-06 05:06:23.000000,play_video,1375.481576,,,,1375.481576,
2014-10-06 05:06:24.000000,seek_video,,,,740.978478,,onSlideSeek
2014-10-06 05:06:24.000000,play_video,740.978478,,,,740.978478,
2014-10-06 05:06:33.000000,seek_video,,,,576.263508,,onSlideSeek
2014-10-06 05:06:44.000000,play_video,576.263508,,,,576.263508,
2014-10-06 05:19:56.000000,seek_video,,,,1474.32465,,onSlideSeek
2014-10-06 05:19:56.000000,play_video,1474.32465,,,,1474.32465,
