wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-03 06:17:04.000000,load_video,None,,,,None,
2014-10-03 06:17:08.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-03 06:17:09.000000,play_video,0,,,,0,
2014-10-03 06:17:11.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-03 06:17:13.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-03 06:20:37.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-03 06:29:11.000000,pause_video,1031.07992,,,,1031.07992,
2014-10-03 06:29:27.000000,play_video,1031.07992,,,,1031.07992,
2014-10-03 06:34:51.000000,pause_video,1517.640334,,,,1517.640334,
2014-10-03 06:34:51.000000,stop_video,1517.640334,,,,1517.640334,
2014-10-03 06:34:52.000000,play_video,1517.640334,,,,1517.640334,
2014-10-03 06:34:52.000000,play_video,0,,,,0,
2014-10-03 06:34:53.000000,pause_video,1.824208,,,,1.824208,
2014-10-03 07:27:08.000000,load_video,None,,,,None,
