wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-12 06:48:18.000000,load_video,None,,,,None,
2014-11-28 23:38:11.000000,load_video,None,,,,None,
2014-11-28 23:38:15.000000,play_video,0,,,,0,
2014-11-28 23:38:48.000000,pause_video,32.812235,,,,32.812235,
2014-11-28 23:39:02.000000,play_video,32.812235,,,,32.812235,
2014-11-28 23:41:19.000000,stop_video,169.542938,,,,169.542938,
2014-11-28 23:41:19.000000,pause_video,169.542938,,,,169.542938,
2014-11-28 23:42:20.000000,load_video,None,,,,None,
2014-11-28 23:42:21.000000,seek_video,,,,0,,onSlideSeek
2014-11-28 23:42:23.000000,play_video,153,,,,153,
2014-11-28 23:42:33.000000,pause_video,162.22076,,,,162.22076,
2014-11-28 23:42:45.000000,play_video,162.22076,,,,162.22076,
2014-11-28 23:42:52.000000,seek_video,,,,168.542198,,onSlideSeek
2014-11-28 23:42:52.000000,play_video,168.542198,,,,168.542198,
2014-11-28 23:43:03.000000,pause_video,152.388368,,,,152.388368,
