wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 08:31:38.000000,load_video,None,,,,None,
2014-10-08 08:31:50.000000,play_video,0,,,,0,
2014-10-08 08:31:51.000000,pause_video,2.73887753487,,,,2.73887753487,
2014-10-08 08:31:53.000000,play_video,2.73887753487,,,,2.73887753487,
2014-10-08 08:34:19.000000,pause_video,148.203491211,,,,148.203491211,
2014-10-08 08:34:19.000000,stop_video,148.203491211,,,,148.203491211,
2014-10-21 23:15:43.000000,load_video,None,,,,None,
2014-10-21 23:15:50.000000,play_video,0,,,,0,
2014-10-21 23:16:49.000000,pause_video,59.292594,,,,59.292594,
2014-10-21 23:19:38.000000,play_video,59.292594,,,,59.292594,
2014-11-09 20:25:33.000000,load_video,None,,,,None,
2014-11-09 20:25:36.000000,play_video,147,,,,147,
2014-11-09 20:25:38.000000,pause_video,147.947661,,,,147.947661,
2014-11-09 20:25:38.000000,stop_video,147.947661,,,,147.947661,
2014-11-09 20:25:39.000000,play_video,147.947661,,,,147.947661,
2014-11-09 20:25:41.000000,play_video,0,,,,0,
2014-11-09 20:25:54.000000,seek_video,,,,14.499102,,onSlideSeek
2014-11-09 20:25:54.000000,play_video,14.499102,,,,14.499102,
2014-11-09 20:26:04.000000,seek_video,,,,38.997725,,onSlideSeek
2014-11-09 20:26:04.000000,play_video,38.997725,,,,38.997725,
2014-11-09 20:27:03.000000,seek_video,,,,109.301645,,onSlideSeek
2014-11-09 20:27:04.000000,play_video,109.301645,,,,109.301645,
2014-11-09 20:27:05.000000,seek_video,,,,122.252396,,onSlideSeek
2014-11-09 20:27:05.000000,play_video,122.252396,,,,122.252396,
2014-11-09 20:27:17.000000,pause_video,147.856163,,,,147.856163,
2014-11-09 20:27:17.000000,stop_video,147.856163,,,,147.856163,
