wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-10 17:19:35.000000,load_video,None,,,,None,
2014-10-10 17:19:40.000000,play_video,0,,,,0,
2014-10-10 17:20:02.000000,pause_video,21.290138,,,,21.290138,
2014-10-10 20:46:29.000000,load_video,None,,,,None,
2014-10-10 20:46:47.000000,play_video,21,,,,21,
2014-10-10 20:47:18.000000,pause_video,51.5903,,,,51.5903,
2014-10-10 20:47:31.000000,play_video,51.5903,,,,51.5903,
2014-10-10 20:47:57.000000,pause_video,75.991957,,,,75.991957,
2014-10-10 20:48:28.000000,play_video,75.991957,,,,75.991957,
2014-10-10 20:49:16.000000,pause_video,123.47607,,,,123.47607,
2014-10-10 20:49:21.000000,play_video,123.47607,,,,123.47607,
2014-10-10 20:49:39.000000,pause_video,140.844233,,,,140.844233,
2014-10-10 20:50:09.000000,play_video,140.844233,,,,140.844233,
2014-10-10 20:52:49.000000,play_video,301.742508,,,,301.742508,
2014-10-10 20:52:50.000000,seek_video,,,,301.742508,,onSlideSeek
2014-10-10 20:54:21.000000,pause_video,337.72102,,,,337.72102,
2014-10-10 20:54:21.000000,stop_video,337.72102,,,,337.72102,
