wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-26 05:13:16.000000,load_video,None,,,,None,
2014-09-28 17:14:52.000000,load_video,None,,,,None,
2014-09-28 17:14:56.000000,play_video,0,,,,0,
2014-09-28 17:15:01.000000,pause_video,3.919693,,,,3.919693,
2014-09-28 17:15:59.000000,load_video,None,,,,None,
2014-09-28 17:17:00.000000,load_video,None,,,,None,
2014-09-28 17:18:56.000000,play_video,3,,,,3,
2014-09-28 17:19:10.000000,seek_video,,,,17.173287,,onSlideSeek
2014-09-28 17:19:10.000000,play_video,17.173287,,,,17.173287,
2014-09-28 17:25:27.000000,pause_video,380.121792,,,,380.121792,
2014-09-28 17:25:27.000000,stop_video,380.121792,,,,380.121792,
