wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 05:11:48.000000,load_video,None,,,,None,
2014-11-12 06:48:08.000000,load_video,None,,,,None,
2014-11-28 23:23:00.000000,load_video,None,,,,None,
2014-11-28 23:23:07.000000,play_video,0,,,,0,
2014-11-28 23:36:09.000000,seek_video,,,,782.187832,,onSlideSeek
2014-11-28 23:36:09.000000,play_video,782.187832,,,,782.187832,
2014-11-28 23:36:12.000000,seek_video,,,,735.530414,,onSlideSeek
2014-11-28 23:36:12.000000,play_video,735.530414,,,,735.530414,
2014-11-28 23:38:07.000000,pause_video,822.220396,,,,822.220396,
2014-11-28 23:38:07.000000,stop_video,822.220396,,,,822.220396,
