wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 02:09:52.000000,load_video,None,,,,None,
2014-12-09 02:17:21.000000,load_video,None,,,,None,
2014-12-09 02:17:35.000000,play_video,0,,,,0,
2014-12-09 02:17:53.000000,pause_video,17.483373,,,,17.483373,
2014-12-09 05:22:00.000000,load_video,None,,,,None,
2014-12-09 05:22:09.000000,play_video,17,,,,17,
2014-12-09 05:23:31.000000,seek_video,,,,98.080294,,onSlideSeek
2014-12-09 05:23:31.000000,play_video,98.080294,,,,98.080294,
2014-12-09 05:24:34.000000,seek_video,,,,159.899815,,onSlideSeek
2014-12-09 05:24:34.000000,play_video,159.899815,,,,159.899815,
2014-12-09 05:25:57.000000,seek_video,,,,225.775304,,onSlideSeek
2014-12-09 05:25:57.000000,play_video,225.775304,,,,225.775304,
2014-12-09 05:26:02.000000,seek_video,,,,192.643264,,onSlideSeek
2014-12-09 05:26:02.000000,play_video,192.643264,,,,192.643264,
2014-12-09 05:26:29.000000,pause_video,191.956753,,,,191.956753,
2014-12-09 05:27:02.000000,play_video,191.956753,,,,191.956753,
2014-12-09 06:03:50.000000,load_video,None,,,,None,
2014-12-09 06:03:53.000000,play_video,265,,,,265,
2014-12-09 06:04:14.000000,seek_video,,,,286.035889,,onSlideSeek
2014-12-09 06:04:15.000000,play_video,286.035889,,,,286.035889,
2014-12-09 06:07:19.000000,pause_video,437.267225,,,,437.267225,
2014-12-09 06:07:28.000000,seek_video,,,,437.267225,,onSlideSeek
2014-12-09 06:07:30.000000,play_video,402,,,,402,
2014-12-09 06:14:35.000000,seek_video,,,,826.95422,,onSlideSeek
2014-12-09 06:14:35.000000,play_video,826.95422,,,,826.95422,
2014-12-09 06:15:22.000000,pause_video,844.5304,,,,844.5304,
2014-12-09 06:15:22.000000,stop_video,844.5304,,,,844.5304,
2014-12-09 06:52:39.000000,load_video,None,,,,None,
2014-12-09 06:52:43.000000,play_video,0,,,,0,
2014-12-09 06:52:45.000000,seek_video,,,,0.974655,,onSlideSeek
2014-12-09 06:52:45.000000,play_video,0.974655,,,,0.974655,
2014-12-09 06:52:46.000000,seek_video,,,,529.510276,,onSlideSeek
2014-12-09 06:52:47.000000,play_video,529.510276,,,,529.510276,
2014-12-09 06:52:48.000000,seek_video,,,,659.812121,,onSlideSeek
2014-12-09 06:52:49.000000,play_video,659.812121,,,,659.812121,
