wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-28 23:57:51.000000,load_video,None,,,,None,
2014-11-29 00:29:07.000000,load_video,None,,,,None,
2014-11-29 00:29:08.000000,play_video,0,,,,0,
2014-11-29 00:31:59.000000,pause_video,170.503566,,,,170.503566,
2014-11-29 00:32:07.000000,play_video,170.503566,,,,170.503566,
2014-11-29 00:32:31.000000,pause_video,194.789639,,,,194.789639,
2014-11-29 00:32:31.000000,stop_video,194.789639,,,,194.789639,
2014-11-29 00:41:10.000000,load_video,None,,,,None,
2014-11-29 08:10:23.000000,load_video,None,,,,None,
2014-11-29 08:12:06.000000,play_video,0,,,,0,
2014-11-29 08:12:12.000000,seek_video,,,,6.425757,,onSlideSeek
2014-11-29 08:12:13.000000,play_video,6.425757,,,,6.425757,
2014-11-29 08:12:14.000000,seek_video,,,,60.751477,,onSlideSeek
2014-11-29 08:12:14.000000,play_video,60.751477,,,,60.751477,
2014-11-29 08:12:15.000000,seek_video,,,,77.800528,,onSlideSeek
2014-11-29 08:12:15.000000,play_video,77.800528,,,,77.800528,
