video_current_time,pause_time
0,0
1033,0
1174,0
303,0
1564,0
160,0
879,0
556,0
943,0
433,0
1347,12.0
81,0
1491,0
1623,0
1241,157.0
1372,0
222,0
738,0
490,0
111,32.0
628,0
1271,0
383,0
