wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-26 01:41:18.000000,load_video,None,,,,None,
2014-09-28 04:42:48.000000,load_video,None,,,,None,
2014-09-28 06:35:21.000000,load_video,None,,,,None,
2014-09-28 06:35:30.000000,play_video,0,,,,0,
2014-09-28 06:35:50.000000,pause_video,18.4963207245,,,,18.4963207245,
2014-09-28 06:35:52.000000,play_video,18.4963207245,,,,18.4963207245,
2014-09-28 06:35:53.000000,seek_video,,,,20.5976486206,,onSlideSeek
2014-09-28 06:35:53.000000,play_video,20.5976486206,,,,20.5976486206,
2014-09-28 06:35:55.000000,seek_video,,,,19.9338798523,,onSlideSeek
2014-09-28 06:35:57.000000,pause_video,19.9338798523,,,,19.9338798523,
2014-09-28 06:36:05.000000,seek_video,,,,19.9338798523,,onSlideSeek
2014-09-28 06:36:06.000000,play_video,0,,,,0,
2014-09-28 06:43:20.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:43:21.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:43:23.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:43:25.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:44:12.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:46:52.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:46:55.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:46:58.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:47:05.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:47:08.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:47:12.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:47:14.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:47:17.000000,seek_video,,,,433.678497314,,onSlideSeek
2014-09-28 06:51:55.000000,pause_video,433.678497314,,,,433.678497314,
2014-09-28 06:51:55.000000,stop_video,433.678497314,,,,433.678497314,
2014-09-28 17:16:04.000000,load_video,None,,,,None,
