wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 04:37:58.000000,load_video,None,,,,None,
2014-10-01 04:38:04.000000,play_video,0,,,,0,
2014-10-01 04:38:06.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-01 04:38:07.000000,play_video,0,,,,0,
2014-10-01 04:38:11.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-01 04:38:14.000000,pause_video,7.889206,,,,7.889206,
2014-10-01 04:39:46.000000,play_video,7.889206,,,,7.889206,
2014-10-01 04:40:38.000000,pause_video,86.288832,,,,86.288832,
2014-10-01 04:41:01.000000,play_video,86.288832,,,,86.288832,
2014-10-01 04:42:37.000000,pause_video,230.42077,,,,230.42077,
2014-10-01 04:43:50.000000,play_video,230.42077,,,,230.42077,
2014-10-01 04:47:52.000000,pause_video,592.222165,,,,592.222165,
2014-10-01 04:48:15.000000,play_video,592.222165,,,,592.222165,
2014-10-01 04:49:00.000000,pause_video,659.156655,,,,659.156655,
2014-10-01 04:50:41.000000,play_video,659.156655,,,,659.156655,
2014-10-01 04:51:22.000000,pause_video,719.820873,,,,719.820873,
2014-10-01 15:41:50.000000,load_video,None,,,,None,
2014-10-01 15:44:49.000000,play_video,719,,,,719,
2014-10-01 15:50:20.000000,pause_video,1213.262581,,,,1213.262581,
2014-10-01 15:50:20.000000,stop_video,1213.262581,,,,1213.262581,
2014-10-01 16:09:22.000000,play_video,1213.262581,,,,1213.262581,
2014-10-01 16:09:22.000000,play_video,0,,,,0,
2014-10-01 16:09:25.000000,seek_video,,,,3.546044,,onSlideSeek
2014-10-01 16:09:25.000000,play_video,3.546044,,,,3.546044,
2014-10-01 16:09:27.000000,seek_video,,,,853.103514,,onSlideSeek
2014-10-01 16:09:28.000000,play_video,853.103514,,,,853.103514,
2014-10-01 16:09:29.000000,seek_video,,,,1035.203043,,onSlideSeek
2014-10-01 16:09:29.000000,play_video,1035.203043,,,,1035.203043,
