wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-12 07:31:40.000000,load_video,None,,,,None,
2014-11-12 07:31:54.000000,play_video,0,,,,0,
2014-11-12 07:31:56.000000,speed_change_video,None,1.25,1.50,,None,
2014-11-12 07:31:56.000000,play_video,0,,,,0,
2014-11-12 07:31:58.000000,speed_change_video,None,1.50,1.25,,None,
2014-11-12 07:35:29.000000,pause_video,318.555146,,,,318.555146,
2014-11-12 07:36:05.000000,seek_video,,,,318.555146,,onCaptionSeek
2014-11-12 07:36:05.000000,pause_video,229.19,,,,229.19,
2014-11-12 07:36:06.000000,play_video,229.19,,,,229.19,
2014-11-12 07:37:09.000000,seek_video,,,,320.889251,,onSlideSeek
2014-11-12 07:37:09.000000,play_video,320.889251,,,,320.889251,
2014-11-12 07:37:10.000000,seek_video,,,,310,,onSlideSeek
2014-11-12 07:37:10.000000,seek_video,,,,310,,onSlideSeek
2014-11-12 07:37:11.000000,play_video,300,,,,300,
2014-11-12 07:37:12.000000,play_video,300,,,,300,
2014-11-12 07:37:13.000000,play_video,300,,,,300,
2014-11-12 07:37:14.000000,play_video,300,,,,300,
2014-11-12 07:37:15.000000,pause_video,300,,,,300,
2014-11-12 07:37:15.000000,play_video,300,,,,300,
2014-11-12 07:37:16.000000,play_video,300,,,,300,
2014-11-12 07:37:17.000000,play_video,300,,,,300,
2014-11-12 07:37:18.000000,play_video,300,,,,300,
2014-11-12 07:37:19.000000,play_video,300,,,,300,
2014-11-12 07:37:20.000000,play_video,300,,,,300,
2014-11-12 07:37:21.000000,seek_video,,,,300,,onSlideSeek
2014-11-12 07:37:21.000000,play_video,471,,,,471,
2014-11-12 07:37:22.000000,play_video,471,,,,471,
2014-11-12 07:37:23.000000,seek_video,,,,473.223695,,onSlideSeek
2014-11-12 07:37:23.000000,play_video,473.223695,,,,473.223695,
2014-11-12 07:44:41.000000,play_video,933.354115,,,,933.354115,
2014-11-12 07:47:05.000000,play_video,1146.891428,,,,1146.891428,
2014-11-12 07:47:28.000000,pause_video,1183.478095,,,,1183.478095,
2014-11-12 07:50:15.000000,play_video,1183.478095,,,,1183.478095,
2014-11-12 07:51:56.000000,seek_video,,,,1334.954727,,onSlideSeek
2014-11-12 07:51:57.000000,play_video,1334.954727,,,,1334.954727,
2014-11-12 07:51:57.000000,seek_video,,,,1334,,onSlideSeek
2014-11-12 07:51:57.000000,play_video,1334,,,,1334,
2014-11-12 07:51:59.000000,seek_video,,,,1335.688707,,onSlideSeek
2014-11-12 07:52:00.000000,seek_video,,,,1335.688707,,onSlideSeek
2014-11-12 07:52:00.000000,play_video,1280,,,,1280,
2014-11-12 07:52:00.000000,seek_video,,,,1280,,onSlideSeek
2014-11-12 07:52:01.000000,play_video,1280,,,,1280,
2014-11-12 07:52:01.000000,play_video,1268,,,,1268,
2014-11-12 07:52:02.000000,play_video,1268,,,,1268,
2014-11-12 07:52:02.000000,play_video,1268.093843,,,,1268.093843,
2014-11-12 07:52:03.000000,play_video,1268,,,,1268,
2014-11-12 07:52:03.000000,seek_video,,,,1268,,onSlideSeek
2014-11-12 07:52:04.000000,play_video,1214,,,,1214,
2014-11-12 07:52:05.000000,play_video,1214,,,,1214,
2014-11-12 07:52:06.000000,play_video,1214,,,,1214,
2014-11-12 07:52:07.000000,play_video,1214,,,,1214,
2014-11-12 07:52:07.000000,pause_video,1214.088435,,,,1214.088435,
2014-11-12 07:52:08.000000,play_video,1214.088435,,,,1214.088435,
2014-11-12 07:52:08.000000,play_video,1214,,,,1214,
2014-11-12 07:52:09.000000,play_video,1214,,,,1214,
2014-11-12 07:53:38.000000,pause_video,1349.088253,,,,1349.088253,
2014-11-12 07:53:41.000000,seek_video,,,,1349.088253,,onSlideSeek
2014-11-12 07:53:42.000000,pause_video,1330,,,,1330,
2014-11-12 07:53:42.000000,seek_video,,,,1330,,onSlideSeek
2014-11-12 07:53:42.000000,pause_video,1327,,,,1327,
2014-11-12 07:53:48.000000,play_video,1317,,,,1317,
2014-11-12 07:53:48.000000,pause_video,1317,,,,1317,
2014-11-12 07:53:49.000000,seek_video,,,,1327,,onSlideSeek
2014-11-12 07:53:53.000000,seek_video,,,,1324.35568,,onSlideSeek
2014-11-12 07:53:54.000000,play_video,1324.35568,,,,1324.35568,
2014-11-12 07:57:08.000000,seek_video,,,,1591.289659,,onSlideSeek
2014-11-12 07:57:08.000000,play_video,1591.289659,,,,1591.289659,
2014-11-12 07:57:15.000000,pause_video,1581.156326,,,,1581.156326,
2014-11-12 07:58:00.000000,play_video,1581.156326,,,,1581.156326,
2014-11-12 07:58:29.000000,pause_video,1623.752142,,,,1623.752142,
2014-11-12 07:58:29.000000,stop_video,1623.752142,,,,1623.752142,
