wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 17:58:20.000000,load_video,None,,,,None,
2014-12-10 18:10:06.000000,play_video,0,,,,0,
2014-12-10 18:10:07.000000,play_video,0.10051,,,,0.10051,
2014-12-10 18:15:30.000000,pause_video,484.621462,,,,484.621462,
2014-12-10 18:15:30.000000,stop_video,484.621462,,,,484.621462,
2014-12-10 18:18:50.000000,play_video,484.621462,,,,484.621462,
2014-12-10 18:18:50.000000,play_video,0,,,,0,
2014-12-10 18:18:52.000000,pause_video,2.353673,,,,2.353673,
2014-12-10 18:19:56.000000,load_video,None,,,,None,
2014-12-10 18:19:58.000000,play_video,2.353673,,,,2.353673,
2014-12-10 18:19:59.000000,seek_video,,,,2.353673,,onSlideSeek
2014-12-10 18:19:59.000000,play_video,2.353673,,,,2.353673,
2014-12-10 18:19:59.000000,play_video,365,,,,365,
2014-12-10 18:20:00.000000,play_video,365,,,,365,
2014-12-10 18:21:20.000000,pause_video,484.756292,,,,484.756292,
2014-12-10 18:21:20.000000,stop_video,484.756292,,,,484.756292,
