wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-07 05:55:27.000000,load_video,None,,,,None,
2014-12-07 06:59:27.000000,load_video,None,,,,None,
2014-12-07 06:59:34.000000,play_video,0,,,,0,
2014-12-07 06:59:35.000000,play_video,0,,,,0,
2014-12-07 07:01:11.000000,pause_video,192.421468366,,,,192.421468366,
2014-12-07 07:01:12.000000,seek_video,,,,192.421468366,,onSlideSeek
2014-12-07 07:05:43.000000,play_video,124,,,,124,
2014-12-07 07:06:46.000000,pause_video,249.071866804,,,,249.071866804,
2014-12-07 07:06:59.000000,play_video,249.071866804,,,,249.071866804,
2014-12-07 07:07:12.000000,pause_video,273.207670914,,,,273.207670914,
2014-12-07 07:07:18.000000,seek_video,,,,273.207670914,,onSlideSeek
2014-12-07 07:07:21.000000,seek_video,,,,47,,onSlideSeek
2014-12-07 07:07:22.000000,seek_video,,,,94,,onSlideSeek
2014-12-07 07:07:24.000000,seek_video,,,,20,,onSlideSeek
2014-12-07 07:07:25.000000,seek_video,,,,13,,onSlideSeek
2014-12-07 07:07:26.000000,seek_video,,,,97,,onSlideSeek
2014-12-07 07:07:26.000000,seek_video,,,,90,,onSlideSeek
2014-12-07 07:07:28.000000,seek_video,,,,77,,onSlideSeek
2014-12-07 07:07:29.000000,seek_video,,,,57,,onSlideSeek
2014-12-07 07:07:30.000000,seek_video,,,,43,,onSlideSeek
2014-12-07 07:07:31.000000,seek_video,,,,37,,onSlideSeek
2014-12-07 07:07:34.000000,seek_video,,,,107,,onSlideSeek
2014-12-07 07:27:43.000000,play_video,157,,,,157,
2014-12-07 07:27:44.000000,pause_video,159.761116652,,,,159.761116652,
2014-12-07 07:27:54.000000,seek_video,,,,159.761116652,,onSlideSeek
2014-12-07 07:27:56.000000,speed_change_video,None,1.0,2.0,,None,
2014-12-07 07:27:58.000000,play_video,97,,,,97,
2014-12-07 07:30:43.000000,speed_change_video,None,2.0,1.0,,None,
2014-12-07 07:32:28.000000,pause_video,471.744060423,,,,471.744060423,
2014-12-07 07:32:40.000000,seek_video,,,,471.744060423,,onSlideSeek
2014-12-07 07:32:41.000000,play_video,435,,,,435,
2014-12-07 07:33:16.000000,pause_video,504.788129046,,,,504.788129046,
2014-12-07 07:50:32.000000,play_video,504.788129046,,,,504.788129046,
2014-12-07 07:50:47.000000,pause_video,535.62983081,,,,535.62983081,
2014-12-07 07:51:32.000000,play_video,535.62983081,,,,535.62983081,
2014-12-07 07:56:04.000000,seek_video,,,,1078.99356284,,onSlideSeek
2014-12-07 07:56:05.000000,seek_video,,,,1078.99356284,,onSlideSeek
2014-12-07 07:56:09.000000,pause_video,1078.99356284,,,,1078.99356284,
2014-12-07 07:56:27.000000,play_video,1078.99356284,,,,1078.99356284,
2014-12-07 07:56:30.000000,seek_video,,,,1025.87844464,,onSlideSeek
2014-12-07 08:02:29.000000,pause_video,1025.87844464,,,,1025.87844464,
2014-12-07 08:02:29.000000,stop_video,1025.87844464,,,,1025.87844464,
