wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 08:46:00.000000,load_video,None,,,,None,
2014-10-11 08:46:01.000000,play_video,0,,,,0,
2014-10-11 08:46:03.000000,seek_video,,,,0,,onSlideSeek
2014-10-11 08:46:03.000000,play_video,0,,,,0,
2014-10-11 08:46:17.000000,seek_video,,,,81.386836,,onSlideSeek
2014-10-11 08:46:17.000000,play_video,81.386836,,,,81.386836,
2014-10-11 08:46:18.000000,seek_video,,,,105,,onSlideSeek
2014-10-11 08:46:18.000000,play_video,105,,,,105,
2014-10-11 08:46:19.000000,seek_video,,,,122,,onSlideSeek
2014-10-11 08:46:19.000000,play_video,122,,,,122,
2014-10-11 08:46:20.000000,seek_video,,,,155,,onSlideSeek
2014-10-11 08:46:20.000000,play_video,155,,,,155,
2014-10-11 08:46:21.000000,seek_video,,,,184.754897,,onSlideSeek
2014-10-11 08:46:21.000000,play_video,184.754897,,,,184.754897,
2014-10-11 08:46:48.000000,seek_video,,,,248.233061,,onSlideSeek
2014-10-11 08:46:49.000000,play_video,248.233061,,,,248.233061,
2014-10-11 08:46:49.000000,seek_video,,,,265.6317,,onSlideSeek
2014-10-11 08:46:50.000000,play_video,265.6317,,,,265.6317,
2014-10-11 08:46:51.000000,seek_video,,,,292.833231,,onSlideSeek
2014-10-11 08:46:52.000000,play_video,292.833231,,,,292.833231,
2014-10-11 08:46:53.000000,seek_video,,,,322,,onSlideSeek
2014-10-11 08:46:53.000000,play_video,322,,,,322,
