video_current_time,pause_time
0,0
4,0
266,0
142,0
147,0
20,0
132,0
167,0
41,0
170,0
47,0
59,0
190,0
191,0
72,0
211,0
85,0
227,0
102,0
239,0
112,0
124,0
253,0
