wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 08:48:51.000000,load_video,None,,,,None,
2014-10-11 08:48:54.000000,play_video,0,,,,0,
2014-10-11 08:48:55.000000,seek_video,,,,0,,onSlideSeek
2014-10-11 08:48:55.000000,play_video,0,,,,0,
2014-10-11 08:49:01.000000,seek_video,,,,55.130748,,onSlideSeek
2014-10-11 08:49:02.000000,play_video,55.130748,,,,55.130748,
2014-10-11 08:49:03.000000,seek_video,,,,79.889319,,onSlideSeek
2014-10-11 08:49:03.000000,play_video,79.889319,,,,79.889319,
2014-10-11 08:54:09.000000,seek_video,,,,576.052789,,onSlideSeek
2014-10-11 08:54:09.000000,play_video,576.052789,,,,576.052789,
2014-10-11 08:54:11.000000,seek_video,,,,606.831156,,onSlideSeek
2014-10-11 08:54:11.000000,play_video,606.831156,,,,606.831156,
2014-10-11 08:55:04.000000,pause_video,719.765068,,,,719.765068,
2014-10-11 08:55:05.000000,stop_video,719.765068,,,,719.765068,
2014-11-10 07:55:00.000000,load_video,None,,,,None,
2014-11-10 07:55:08.000000,play_video,719,,,,719,
2014-11-10 07:55:09.000000,play_video,719,,,,719,
2014-11-10 07:55:10.000000,seek_video,,,,719.603718,,onSlideSeek
2014-11-10 07:55:10.000000,play_video,719.603718,,,,719.603718,
2014-11-10 07:55:11.000000,seek_video,,,,127.069659,,onSlideSeek
2014-11-10 07:55:11.000000,play_video,127.069659,,,,127.069659,
2014-11-10 07:55:11.000000,seek_video,,,,187.034829,,onSlideSeek
2014-11-10 07:55:11.000000,play_video,187.034829,,,,187.034829,
2014-11-10 07:55:12.000000,seek_video,,,,253.069659,,onSlideSeek
2014-11-10 07:55:12.000000,play_video,253.069659,,,,253.069659,
2014-11-10 07:55:13.000000,seek_video,,,,327.139319,,onSlideSeek
2014-11-10 07:55:13.000000,play_video,327.139319,,,,327.139319,
