wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-30 22:37:07.000000,load_video,None,,,,None,
2014-09-30 22:37:09.000000,play_video,0,,,,0,
2014-09-30 22:43:21.000000,seek_video,,,,371.26721,,onSlideSeek
2014-09-30 22:43:21.000000,play_video,371.26721,,,,371.26721,
2014-09-30 22:43:22.000000,seek_video,,,,371.600022,,onSlideSeek
2014-09-30 22:43:22.000000,play_video,371.600022,,,,371.600022,
2014-09-30 22:43:25.000000,pause_video,360.800453,,,,360.800453,
2014-09-30 22:43:49.000000,play_video,360.800453,,,,360.800453,
2014-09-30 22:44:01.000000,seek_video,,,,373.266712,,onSlideSeek
2014-09-30 22:44:01.000000,play_video,373.266712,,,,373.266712,
2014-09-30 22:44:03.000000,seek_video,,,,349.866666,,onSlideSeek
2014-09-30 22:44:03.000000,play_video,349.866666,,,,349.866666,
2014-09-30 22:44:06.000000,seek_video,,,,366.266734,,onSlideSeek
2014-09-30 22:44:06.000000,play_video,366.266734,,,,366.266734,
2014-09-30 22:44:55.000000,pause_video,414.333356,,,,414.333356,
2014-09-30 22:45:08.000000,play_video,414.333356,,,,414.333356,
2014-09-30 22:45:25.000000,pause_video,430.800249,,,,430.800249,
2014-09-30 22:46:21.000000,play_video,430.800249,,,,430.800249,
2014-09-30 23:00:30.000000,pause_video,1279.267437,,,,1279.267437,
2014-10-01 02:03:38.000000,load_video,None,,,,None,
2014-10-01 02:03:51.000000,seek_video,,,,1279,,onSlideSeek
2014-10-01 02:03:52.000000,play_video,1263,,,,1263,
2014-10-01 02:03:56.000000,play_video,1263,,,,1263,
2014-10-01 02:03:57.000000,play_video,1263,,,,1263,
2014-10-01 02:03:58.000000,play_video,1263,,,,1263,
2014-10-01 02:03:59.000000,play_video,1263,,,,1263,
2014-10-01 02:04:00.000000,play_video,1263,,,,1263,
2014-10-01 02:04:01.000000,play_video,1263,,,,1263,
2014-10-01 02:04:02.000000,play_video,1263,,,,1263,
2014-10-01 02:04:03.000000,play_video,1263,,,,1263,
2014-10-01 02:04:04.000000,play_video,1263,,,,1263,
2014-10-01 02:04:04.000000,play_video,1263.01,,,,1263.01,
2014-10-01 02:04:05.000000,play_video,1263.01,,,,1263.01,
2014-10-01 02:04:05.000000,play_video,1263,,,,1263,
2014-10-01 02:04:06.000000,play_video,1263,,,,1263,
2014-10-01 02:04:07.000000,play_video,1263,,,,1263,
2014-10-01 02:04:08.000000,play_video,1263,,,,1263,
2014-10-01 02:04:08.000000,play_video,1263.01,,,,1263.01,
2014-10-01 02:04:09.000000,play_video,1263.01,,,,1263.01,
2014-10-01 02:04:09.000000,play_video,1263,,,,1263,
2014-10-01 02:04:10.000000,play_video,1263,,,,1263,
2014-10-01 02:04:10.000000,play_video,1263.011927,,,,1263.011927,
2014-10-01 02:04:10.000000,play_video,1263.01,,,,1263.01,
2014-10-01 02:04:11.000000,play_video,1263,,,,1263,
2014-10-01 02:04:11.000000,play_video,1263.011927,,,,1263.011927,
2014-10-01 02:04:12.000000,play_video,1263,,,,1263,
2014-10-01 02:04:12.000000,play_video,1263.01,,,,1263.01,
2014-10-01 02:04:13.000000,play_video,1263,,,,1263,
2014-10-01 02:04:14.000000,play_video,1263,,,,1263,
2014-10-01 02:04:15.000000,play_video,1263,,,,1263,
2014-10-01 02:04:16.000000,play_video,1263,,,,1263,
2014-10-01 02:04:17.000000,play_video,1263,,,,1263,
2014-10-01 02:04:17.000000,play_video,1263.006122,,,,1263.006122,
2014-10-01 02:04:18.000000,play_video,1263,,,,1263,
2014-10-01 02:04:18.000000,play_video,1263.006122,,,,1263.006122,
2014-10-01 02:04:19.000000,play_video,1263.006122,,,,1263.006122,
2014-10-01 02:04:19.000000,play_video,1263,,,,1263,
2014-10-01 02:04:20.000000,play_video,1263,,,,1263,
2014-10-01 02:04:21.000000,play_video,1263,,,,1263,
2014-10-01 02:04:22.000000,play_video,1263,,,,1263,
2014-10-01 02:04:23.000000,play_video,1263,,,,1263,
2014-10-01 02:04:24.000000,play_video,1263,,,,1263,
