wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-04 02:31:13.000000,load_video,None,,,,None,
2014-10-04 02:31:17.000000,play_video,0,,,,0,
2014-10-04 02:32:57.000000,stop_video,99.733764,,,,99.733764,
2014-10-04 02:32:57.000000,pause_video,99.733764,,,,99.733764,
2014-10-06 16:05:10.000000,load_video,None,,,,None,
