wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-03 06:14:23.000000,load_video,None,,,,None,
2014-10-03 06:14:48.000000,play_video,0,,,,0,
2014-10-03 06:14:50.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-03 06:14:51.000000,play_video,0,,,,0,
2014-10-03 06:14:53.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-13 20:29:17.000000,load_video,None,,,,None,
2014-10-13 20:29:24.000000,play_video,48,,,,48,
2014-10-13 20:29:25.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-13 20:29:25.000000,play_video,48,,,,48,
2014-10-13 20:29:49.000000,pause_video,70.999364,,,,70.999364,
2014-10-13 20:30:12.000000,play_video,70.999364,,,,70.999364,
2014-10-13 20:31:38.000000,pause_video,157.133792,,,,157.133792,
2014-10-13 20:32:07.000000,play_video,157.133792,,,,157.133792,
2014-10-13 20:32:11.000000,pause_video,160.872208,,,,160.872208,
2014-10-13 20:32:24.000000,play_video,160.872208,,,,160.872208,
2014-10-13 20:32:56.000000,pause_video,192.93896,,,,192.93896,
2014-10-13 20:33:09.000000,play_video,192.93896,,,,192.93896,
2014-10-13 20:33:40.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-13 20:35:09.000000,pause_video,334.67648,,,,334.67648,
2014-10-13 20:36:14.000000,play_video,334.67648,,,,334.67648,
2014-10-13 20:37:45.000000,pause_video,448.80256,,,,448.80256,
2014-10-13 20:37:46.000000,stop_video,448.80256,,,,448.80256,
