wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 17:58:06.000000,load_video,None,,,,None,
2014-10-21 05:47:36.000000,load_video,None,,,,None,
2014-10-21 05:47:39.000000,play_video,0,,,,0,
2014-10-21 05:47:44.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-21 05:47:45.000000,play_video,4.609161,,,,4.609161,
2014-10-21 05:47:46.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-21 05:49:54.000000,pause_video,261.143209,,,,261.143209,
2014-10-21 05:52:15.000000,play_video,261.143209,,,,261.143209,
2014-10-21 05:55:01.000000,pause_video,591.795401,,,,591.795401,
2014-10-21 05:55:01.000000,play_video,591.795401,,,,591.795401,
2014-10-21 05:56:35.000000,pause_video,779.110793,,,,779.110793,
2014-10-21 05:57:42.000000,play_video,779.110793,,,,779.110793,
2014-10-21 05:57:51.000000,pause_video,796.548937,,,,796.548937,
2014-10-21 05:57:58.000000,play_video,796.548937,,,,796.548937,
2014-10-21 05:58:19.000000,pause_video,839.180809,,,,839.180809,
2014-10-21 05:58:20.000000,play_video,839.180809,,,,839.180809,
