wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 06:27:49.000000,load_video,None,,,,None,
2014-09-30 06:35:29.000000,play_video,0,,,,0,
2014-09-30 06:35:51.000000,pause_video,22.604626,,,,22.604626,
2014-09-30 06:36:37.000000,play_video,22.604626,,,,22.604626,
2014-09-30 06:38:18.000000,seek_video,,,,124.2732,,onSlideSeek
2014-09-30 06:38:18.000000,play_video,124.2732,,,,124.2732,
2014-09-30 06:38:19.000000,pause_video,114.731428,,,,114.731428,
2014-09-30 06:38:32.000000,play_video,114.731428,,,,114.731428,
2014-09-30 06:38:46.000000,pause_video,128.524082,,,,128.524082,
2014-09-30 06:38:51.000000,play_video,128.524082,,,,128.524082,
2014-09-30 06:39:34.000000,pause_video,171.539052,,,,171.539052,
2014-09-30 06:44:27.000000,play_video,171.539052,,,,171.539052,
2014-09-30 06:48:06.000000,pause_video,391.733888,,,,391.733888,
2014-09-30 06:48:12.000000,play_video,391.733888,,,,391.733888,
2014-09-30 06:49:42.000000,pause_video,482.256864,,,,482.256864,
2014-09-30 06:55:25.000000,play_video,482.256864,,,,482.256864,
2014-09-30 06:57:17.000000,pause_video,594.130624,,,,594.130624,
2014-09-30 06:57:20.000000,seek_video,,,,594.130624,,onSlideSeek
2014-09-30 06:57:20.000000,pause_video,588,,,,588,
2014-09-30 06:57:44.000000,play_video,588,,,,588,
2014-09-30 06:58:05.000000,pause_video,609.466848,,,,609.466848,
2014-09-30 06:58:43.000000,play_video,609.466848,,,,609.466848,
2014-09-30 07:00:23.000000,seek_video,,,,709.196552,,onSlideSeek
2014-09-30 07:00:23.000000,play_video,709.196552,,,,709.196552,
2014-09-30 07:00:24.000000,pause_video,699.265487,,,,699.265487,
2014-09-30 07:01:03.000000,play_video,699.265487,,,,699.265487,
2014-09-30 07:01:35.000000,pause_video,731.262584,,,,731.262584,
2014-09-30 07:10:35.000000,play_video,731.262584,,,,731.262584,
2014-09-30 07:10:57.000000,pause_video,753.600184,,,,753.600184,
2014-09-30 07:11:22.000000,play_video,753.600184,,,,753.600184,
2014-09-30 07:18:24.000000,pause_video,1174.670848,,,,1174.670848,
2014-09-30 07:18:36.000000,play_video,1174.670848,,,,1174.670848,
2014-09-30 07:20:39.000000,pause_video,1298.131328,,,,1298.131328,
2014-09-30 07:22:39.000000,play_video,1298.131328,,,,1298.131328,
2014-09-30 07:23:13.000000,pause_video,1331.672576,,,,1331.672576,
2014-09-30 07:23:29.000000,play_video,1331.672576,,,,1331.672576,
2014-09-30 07:25:43.000000,pause_video,1466.325056,,,,1466.325056,
2014-09-30 07:25:50.000000,play_video,1466.325056,,,,1466.325056,
2014-09-30 07:26:41.000000,pause_video,1517.525056,,,,1517.525056,
2014-09-30 07:26:41.000000,stop_video,1517.525056,,,,1517.525056,
2014-10-09 03:28:22.000000,load_video,None,,,,None,
