wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 04:50:49.000000,load_video,None,,,,None,
2014-12-10 05:02:48.000000,load_video,None,,,,None,
2014-12-10 05:02:50.000000,play_video,0,,,,0,
2014-12-10 05:02:51.000000,play_video,0,,,,0,
2014-12-10 05:03:14.000000,play_video,35.108571,,,,35.108571,
2014-12-10 05:03:18.000000,play_video,45.139591,,,,45.139591,
2014-12-10 05:03:23.000000,play_video,55.077732,,,,55.077732,
2014-12-10 05:03:28.000000,play_video,65.108752,,,,65.108752,
2014-12-10 05:03:33.000000,play_video,75.116553,,,,75.116553,
2014-12-10 05:03:38.000000,play_video,85.124353,,,,85.124353,
2014-12-10 05:03:43.000000,play_video,95.085714,,,,95.085714,
2014-12-10 05:03:48.000000,play_video,105.093514,,,,105.093514,
2014-12-10 05:03:53.000000,play_video,115.124535,,,,115.124535,
2014-12-10 05:03:58.000000,play_video,125.132335,,,,125.132335,
2014-12-10 05:04:03.000000,play_video,135.093696,,,,135.093696,
2014-12-10 05:04:08.000000,play_video,145.124716,,,,145.124716,
2014-12-10 05:04:13.000000,play_video,155.109297,,,,155.109297,
2014-12-10 05:04:18.000000,play_video,165.117097,,,,165.117097,
2014-12-10 05:04:23.000000,play_video,175.124897,,,,175.124897,
2014-12-10 05:04:28.000000,play_video,185.132698,,,,185.132698,
2014-12-10 05:04:33.000000,play_video,195.070839,,,,195.070839,
2014-12-10 05:04:38.000000,play_video,205.101859,,,,205.101859,
2014-12-10 05:04:43.000000,play_video,215.109659,,,,215.109659,
2014-12-10 05:04:48.000000,play_video,225.11746,,,,225.11746,
2014-12-10 05:04:53.000000,play_video,235.07882,,,,235.07882,
2014-12-10 05:04:58.000000,play_video,245.109841,,,,245.109841,
2014-12-10 05:05:03.000000,play_video,255.117641,,,,255.117641,
2014-12-10 05:05:08.000000,play_video,265.125442,,,,265.125442,
2014-12-10 05:05:17.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-10 05:05:27.000000,seek_video,,,,275.063582,,onSlideSeek
2014-12-10 05:05:28.000000,seek_video,,,,275.063582,,onSlideSeek
2014-12-10 05:05:33.000000,load_video,None,,,,None,
2014-12-10 05:05:35.000000,play_video,0,,,,0,
2014-12-10 05:05:35.000000,play_video,0.034829,,,,0.034829,
2014-12-10 05:05:38.000000,seek_video,,,,3.430747,,onSlideSeek
2014-12-10 05:05:38.000000,play_video,3.430747,,,,3.430747,
2014-12-10 05:05:39.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-10 05:06:40.000000,pause_video,386.129614,,,,386.129614,
2014-12-10 05:06:40.000000,stop_video,386.129614,,,,386.129614,
