wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 04:25:01.000000,load_video,None,,,,None,
2014-09-30 04:25:05.000000,play_video,0,,,,0,
2014-09-30 04:27:12.000000,pause_video,126.5952,,,,126.5952,
2014-09-30 04:30:42.000000,play_video,126.5952,,,,126.5952,
2014-09-30 04:34:33.000000,pause_video,358.063296,,,,358.063296,
2014-09-30 04:34:50.000000,play_video,358.063296,,,,358.063296,
2014-09-30 04:35:34.000000,pause_video,401.925792,,,,401.925792,
2014-09-30 04:59:44.000000,load_video,None,,,,None,
2014-09-30 05:00:20.000000,load_video,None,,,,None,
2014-09-30 05:00:23.000000,play_video,401,,,,401,
2014-09-30 05:00:24.000000,play_video,401,,,,401,
2014-09-30 05:00:25.000000,seek_video,,,,401.336689,,onSlideSeek
2014-09-30 05:00:25.000000,play_video,401.336689,,,,401.336689,
2014-09-30 05:00:32.000000,seek_video,,,,535.931156,,onSlideSeek
2014-09-30 05:00:32.000000,play_video,535.931156,,,,535.931156,
