wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-21 05:16:56.000000,load_video,None,,,,None,
2014-10-21 05:17:00.000000,play_video,0,,,,0,
2014-10-21 05:17:02.000000,pause_video,1.137777,,,,1.137777,
2014-10-21 05:17:05.000000,play_video,1.137777,,,,1.137777,
2014-10-21 05:17:06.000000,pause_video,2.124625,,,,2.124625,
2014-10-21 05:17:11.000000,play_video,2.124625,,,,2.124625,
2014-10-21 05:17:35.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-21 05:18:19.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-21 05:19:04.000000,pause_video,147.705024,,,,147.705024,
2014-10-21 05:19:04.000000,stop_video,147.705024,,,,147.705024,
