wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 09:08:27.000000,load_video,None,,,,None,
2014-10-22 23:23:49.000000,load_video,None,,,,None,
2014-10-22 23:23:54.000000,play_video,0,,,,0,
2014-10-22 23:29:00.000000,pause_video,458.431159,,,,458.431159,
2014-10-22 23:37:14.000000,load_video,None,,,,None,
2014-10-22 23:37:16.000000,play_video,458,,,,458,
2014-10-22 23:38:03.000000,load_video,None,,,,None,
2014-10-22 23:38:05.000000,play_video,517,,,,517,
2014-10-22 23:38:08.000000,seek_video,,,,520.641859,,onSlideSeek
2014-10-22 23:38:08.000000,play_video,520.641859,,,,520.641859,
2014-10-22 23:38:09.000000,seek_video,,,,485.02218,,onSlideSeek
2014-10-22 23:38:10.000000,play_video,485.02218,,,,485.02218,
2014-10-22 23:38:28.000000,pause_video,480.259043,,,,480.259043,
2014-10-22 23:39:58.000000,play_video,480.259043,,,,480.259043,
2014-10-22 23:39:59.000000,pause_video,481.842943,,,,481.842943,
2014-10-22 23:40:05.000000,play_video,481.842943,,,,481.842943,
2014-10-22 23:40:14.000000,pause_video,494.651824,,,,494.651824,
2014-10-22 23:40:21.000000,play_video,494.651824,,,,494.651824,
2014-10-22 23:40:22.000000,pause_video,495.747708,,,,495.747708,
2014-10-22 23:40:25.000000,play_video,495.747708,,,,495.747708,
2014-11-10 11:12:00.000000,load_video,None,,,,None,
2014-11-10 11:12:25.000000,load_video,None,,,,None,
2014-11-10 11:13:26.000000,seek_video,,,,918,,onSlideSeek
2014-11-10 11:13:28.000000,play_video,11,,,,11,
2014-11-10 11:14:24.000000,pause_video,94.200458,,,,94.200458,
2014-11-10 11:15:27.000000,play_video,94.200458,,,,94.200458,
2014-11-10 11:18:54.000000,pause_video,404.48105,,,,404.48105,
2014-11-10 12:22:11.000000,play_video,404.48105,,,,404.48105,
2014-11-10 12:23:30.000000,pause_video,523.916152,,,,523.916152,
2014-11-10 12:24:01.000000,play_video,523.916152,,,,523.916152,
2014-11-10 12:24:52.000000,pause_video,600.887485,,,,600.887485,
2014-11-10 12:25:10.000000,play_video,600.887485,,,,600.887485,
2014-11-10 12:26:01.000000,pause_video,677.415784,,,,677.415784,
2014-11-10 12:27:01.000000,play_video,677.415784,,,,677.415784,
2014-11-10 12:29:35.000000,seek_video,,,,908.869218,,onSlideSeek
2014-11-10 12:29:35.000000,play_video,908.869218,,,,908.869218,
2014-11-10 12:29:37.000000,seek_video,,,,799.172249,,onSlideSeek
2014-11-10 12:29:37.000000,play_video,799.172249,,,,799.172249,
2014-11-10 12:29:41.000000,pause_video,767.3774,,,,767.3774,
2014-11-10 12:30:15.000000,play_video,767.3774,,,,767.3774,
2014-11-10 12:30:18.000000,pause_video,772.461608,,,,772.461608,
2014-11-10 12:30:28.000000,play_video,772.461608,,,,772.461608,
2014-11-10 12:30:32.000000,pause_video,778.987299,,,,778.987299,
2014-11-10 12:31:06.000000,play_video,778.987299,,,,778.987299,
2014-11-10 12:32:25.000000,load_video,None,,,,None,
2014-11-10 12:32:34.000000,load_video,None,,,,None,
2014-11-10 23:57:22.000000,load_video,None,,,,None,
