video_current_time,pause_time
0,0
645,0
522,0
23,0
396,0
685,0
401,0
279,0
537,0
154,0
925,0
30,0
162,0
1189,0
683,0
45,0
56,0
1604,0
205,0
719,3.0
337,0
1490,14.0
1491,5.0
598,0
727,0
601,0
1137,0
626,0
1013,0
119,0
1017,0
