wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 22:23:13.000000,load_video,None,,,,None,
2014-10-22 22:23:15.000000,play_video,0,,,,0,
2014-10-22 22:25:24.000000,seek_video,,,,192.880852,,onSlideSeek
2014-10-22 22:25:24.000000,play_video,192.880852,,,,192.880852,
2014-10-22 22:25:56.000000,seek_video,,,,204.985435,,onSlideSeek
2014-10-22 22:25:56.000000,play_video,204.985435,,,,204.985435,
2014-10-22 22:25:58.000000,seek_video,,,,144.352666,,onSlideSeek
2014-10-22 22:25:59.000000,play_video,144.352666,,,,144.352666,
2014-10-22 22:26:01.000000,pause_video,116.562576,,,,116.562576,
2014-10-22 22:26:12.000000,play_video,116.562576,,,,116.562576,
2014-10-22 22:30:14.000000,seek_video,,,,486.323023,,onSlideSeek
2014-10-22 22:30:15.000000,play_video,486.323023,,,,486.323023,
2014-10-22 22:30:19.000000,pause_video,463.282469,,,,463.282469,
2014-10-22 22:30:20.000000,play_video,463.282469,,,,463.282469,
2014-10-22 22:33:36.000000,pause_video,757.217318,,,,757.217318,
2014-10-22 22:44:56.000000,play_video,757.217318,,,,757.217318,
2014-10-22 22:49:59.000000,seek_video,,,,1213.5429,,onSlideSeek
2014-10-22 22:50:00.000000,play_video,1213.5429,,,,1213.5429,
2014-10-22 22:50:01.000000,pause_video,1155.479559,,,,1155.479559,
2014-10-22 22:50:08.000000,play_video,1155.479559,,,,1155.479559,
2014-10-22 22:54:15.000000,pause_video,1526.538828,,,,1526.538828,
2014-10-22 22:54:21.000000,play_video,1526.538828,,,,1526.538828,
2014-10-22 22:54:22.000000,pause_video,1528.421459,,,,1528.421459,
2014-10-22 22:54:22.000000,stop_video,1528.421459,,,,1528.421459,
2014-11-04 07:55:28.000000,load_video,None,,,,None,
2014-11-05 03:59:42.000000,load_video,None,,,,None,
2014-11-05 03:59:45.000000,play_video,0,,,,0,
2014-11-05 03:59:45.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-05 04:00:12.000000,pause_video,53.820726,,,,53.820726,
2014-11-05 04:02:04.000000,play_video,53.820726,,,,53.820726,
2014-11-05 04:02:10.000000,speed_change_video,None,1.50,2.0,,None,
2014-11-05 04:02:17.000000,seek_video,,,,76.885682,,onSlideSeek
2014-11-05 04:02:18.000000,play_video,76.885682,,,,76.885682,
2014-11-05 04:02:19.000000,pause_video,50.38794,,,,50.38794,
2014-11-05 04:03:07.000000,play_video,50.38794,,,,50.38794,
2014-11-05 04:04:02.000000,seek_video,,,,132.679425,,onSlideSeek
2014-11-05 04:04:02.000000,play_video,132.679425,,,,132.679425,
2014-11-05 04:04:02.000000,seek_video,,,,112,,onSlideSeek
2014-11-05 04:04:02.000000,play_video,112,,,,112,
2014-11-05 04:04:04.000000,pause_video,111.601962,,,,111.601962,
2014-11-05 04:04:24.000000,play_video,111.601962,,,,111.601962,
2014-11-05 04:04:51.000000,pause_video,150.87986,,,,150.87986,
2014-11-05 04:05:13.000000,play_video,150.87986,,,,150.87986,
2014-11-05 04:06:01.000000,seek_video,,,,223.667156,,onSlideSeek
2014-11-05 04:06:01.000000,play_video,223.667156,,,,223.667156,
2014-11-05 04:06:02.000000,seek_video,,,,215.370563,,onSlideSeek
2014-11-05 04:06:03.000000,play_video,215.370563,,,,215.370563,
2014-11-05 04:06:35.000000,seek_video,,,,224.891582,,onSlideSeek
2014-11-05 04:06:36.000000,play_video,224.891582,,,,224.891582,
2014-11-05 04:06:37.000000,seek_video,,,,171.002472,,onSlideSeek
2014-11-05 04:06:37.000000,play_video,171.002472,,,,171.002472,
2014-11-05 04:08:00.000000,pause_video,311.618656,,,,311.618656,
2014-11-05 04:12:02.000000,play_video,311.618656,,,,311.618656,
2014-11-05 04:13:24.000000,seek_video,,,,435.265084,,onSlideSeek
2014-11-05 04:13:24.000000,play_video,435.265084,,,,435.265084,
2014-11-05 04:13:25.000000,seek_video,,,,424.544438,,onSlideSeek
2014-11-05 04:13:26.000000,play_video,424.544438,,,,424.544438,
2014-11-05 04:13:28.000000,pause_video,416.499032,,,,416.499032,
2014-11-05 04:13:30.000000,seek_video,,,,416.499032,,onSlideSeek
2014-11-05 04:13:49.000000,play_video,400,,,,400,
2014-11-05 04:14:33.000000,pause_video,465.894541,,,,465.894541,
2014-11-05 04:15:12.000000,play_video,465.894541,,,,465.894541,
2014-11-05 04:17:47.000000,pause_video,698.297244,,,,698.297244,
2014-11-05 04:18:26.000000,play_video,698.297244,,,,698.297244,
2014-11-05 04:19:41.000000,pause_video,810.563012,,,,810.563012,
2014-11-05 04:20:07.000000,play_video,810.563012,,,,810.563012,
2014-11-05 04:23:02.000000,pause_video,1073.52201,,,,1073.52201,
2014-11-05 04:24:00.000000,play_video,1073.52201,,,,1073.52201,
2014-11-05 04:24:10.000000,pause_video,1088.548182,,,,1088.548182,
2014-11-05 04:25:05.000000,play_video,1088.548182,,,,1088.548182,
2014-11-05 04:26:29.000000,seek_video,,,,1213.401809,,onSlideSeek
2014-11-05 04:26:29.000000,play_video,1213.401809,,,,1213.401809,
2014-11-05 04:27:26.000000,pause_video,1199.010274,,,,1199.010274,
2014-11-05 04:28:49.000000,play_video,1199.010274,,,,1199.010274,
2014-11-05 04:29:56.000000,seek_video,,,,1300.090316,,onSlideSeek
2014-11-05 04:29:57.000000,play_video,1300.090316,,,,1300.090316,
2014-11-05 04:30:15.000000,pause_video,1291.17351,,,,1291.17351,
2014-11-05 04:30:17.000000,play_video,1291.17351,,,,1291.17351,
2014-11-05 04:30:20.000000,pause_video,1295.449669,,,,1295.449669,
2014-11-05 04:30:21.000000,play_video,1295.449669,,,,1295.449669,
2014-11-05 04:32:56.000000,pause_video,1527.982019,,,,1527.982019,
2014-11-05 04:32:56.000000,stop_video,1527.982019,,,,1527.982019,
2014-11-10 12:31:49.000000,load_video,None,,,,None,
2014-11-10 12:31:59.000000,load_video,None,,,,None,
2014-11-11 10:58:43.000000,load_video,None,,,,None,
2014-11-11 10:58:47.000000,play_video,1527,,,,1527,
2014-11-11 10:58:48.000000,pause_video,1528.398354,,,,1528.398354,
2014-11-11 10:58:48.000000,stop_video,1528.398354,,,,1528.398354,
2014-11-11 10:58:49.000000,play_video,1528.398354,,,,1528.398354,
2014-11-11 10:58:50.000000,play_video,0,,,,0,
2014-11-11 10:58:51.000000,seek_video,,,,1.427534,,onSlideSeek
2014-11-11 10:58:51.000000,play_video,1.427534,,,,1.427534,
2014-11-11 10:58:54.000000,seek_video,,,,381.509199,,onSlideSeek
2014-11-11 10:58:55.000000,play_video,381.509199,,,,381.509199,
2014-11-11 10:58:56.000000,seek_video,,,,566.466154,,onSlideSeek
2014-11-11 10:58:57.000000,play_video,566.466154,,,,566.466154,
2014-11-11 10:58:58.000000,seek_video,,,,621.08296,,onSlideSeek
2014-11-11 10:58:58.000000,play_video,621.08296,,,,621.08296,
2014-11-11 10:58:59.000000,seek_video,,,,660.362424,,onSlideSeek
2014-11-11 10:58:59.000000,play_video,660.362424,,,,660.362424,
2014-11-11 10:59:01.000000,seek_video,,,,748.941151,,onSlideSeek
2014-11-11 10:59:01.000000,play_video,748.941151,,,,748.941151,
2014-11-11 10:59:02.000000,seek_video,,,,764,,onSlideSeek
2014-11-11 10:59:02.000000,play_video,764,,,,764,
2014-11-11 10:59:04.000000,pause_video,849.866157,,,,849.866157,
