wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-06 09:00:44.000000,load_video,None,,,,None,
2014-12-06 09:00:47.000000,play_video,0,,,,0,
2014-12-06 09:00:48.000000,play_video,0,,,,0,
2014-12-06 09:00:51.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-06 09:00:52.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-06 09:01:41.000000,seek_video,,,,77.612696,,onSlideSeek
2014-12-06 09:01:41.000000,play_video,77.612696,,,,77.612696,
2014-12-06 09:01:42.000000,seek_video,,,,92.166802,,onSlideSeek
2014-12-06 09:01:42.000000,play_video,92.166802,,,,92.166802,
2014-12-06 09:01:45.000000,seek_video,,,,108.953197,,onSlideSeek
2014-12-06 09:01:45.000000,play_video,108.953197,,,,108.953197,
2014-12-06 09:01:46.000000,seek_video,,,,126.567347,,onSlideSeek
2014-12-06 09:01:47.000000,play_video,126.567347,,,,126.567347,
2014-12-06 09:01:47.000000,seek_video,,,,143.149387,,onSlideSeek
2014-12-06 09:01:48.000000,play_video,143.149387,,,,143.149387,
2014-12-06 09:01:49.000000,seek_video,,,,164.149387,,onSlideSeek
2014-12-06 09:01:49.000000,play_video,164.149387,,,,164.149387,
2014-12-06 09:01:51.000000,seek_video,,,,177.099864,,onSlideSeek
2014-12-06 09:01:51.000000,play_video,177.099864,,,,177.099864,
2014-12-06 09:02:56.000000,pause_video,284.69796,,,,284.69796,
2014-12-06 09:03:05.000000,play_video,284.69796,,,,284.69796,
2014-12-11 07:17:06.000000,load_video,None,,,,None,
2014-12-11 07:17:07.000000,play_video,0,,,,0,
2014-12-11 07:17:08.000000,seek_video,,,,0.653418,,onSlideSeek
2014-12-11 07:17:09.000000,play_video,105,,,,105,
2014-12-11 07:17:09.000000,seek_video,,,,105.270299,,onSlideSeek
2014-12-11 07:17:10.000000,play_video,276,,,,276,
2014-12-11 07:17:11.000000,seek_video,,,,276,,onSlideSeek
2014-12-11 07:17:11.000000,play_video,397,,,,397,
2014-12-11 07:17:13.000000,seek_video,,,,398.767946,,onSlideSeek
2014-12-11 07:17:15.000000,play_video,311,,,,311,
2014-12-11 07:17:17.000000,seek_video,,,,314.195935,,onSlideSeek
2014-12-11 07:17:18.000000,play_video,253,,,,253,
2014-12-11 07:17:26.000000,pause_video,263.927973,,,,263.927973,
2014-12-11 07:18:18.000000,play_video,263.927973,,,,263.927973,
2014-12-11 07:18:28.000000,seek_video,,,,278.869617,,onSlideSeek
2014-12-11 07:18:29.000000,play_video,278.869617,,,,278.869617,
2014-12-11 07:18:32.000000,seek_video,,,,257.519437,,onSlideSeek
2014-12-11 07:18:33.000000,play_video,230,,,,230,
