wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-04 00:36:02.000000,load_video,None,,,,None,
2014-10-04 00:36:03.000000,play_video,0,,,,0,
2014-10-04 00:36:39.000000,seek_video,,,,53.27975,,onSlideSeek
2014-10-04 00:36:39.000000,play_video,53.27975,,,,53.27975,
2014-10-04 00:36:40.000000,seek_video,,,,64.390001,,onSlideSeek
2014-10-04 00:36:40.000000,play_video,64.390001,,,,64.390001,
2014-10-04 00:36:41.000000,seek_video,,,,81.127502,,onSlideSeek
2014-10-04 00:36:41.000000,play_video,81.127502,,,,81.127502,
2014-10-04 00:36:46.000000,seek_video,,,,102.712452,,onSlideSeek
2014-10-04 00:36:46.000000,play_video,102.712452,,,,102.712452,
2014-10-04 00:37:05.000000,seek_video,,,,140.668207,,onSlideSeek
2014-10-04 00:37:05.000000,play_video,140.668207,,,,140.668207,
2014-10-04 00:37:08.000000,seek_video,,,,152.736619,,onSlideSeek
2014-10-04 00:37:08.000000,play_video,152.736619,,,,152.736619,
2014-10-04 00:37:10.000000,seek_video,,,,163.689385,,onSlideSeek
2014-10-04 00:37:10.000000,play_video,163.689385,,,,163.689385,
2014-10-04 00:37:18.000000,seek_video,,,,192.033461,,onSlideSeek
2014-10-04 00:37:19.000000,play_video,192.033461,,,,192.033461,
2014-10-04 00:37:21.000000,seek_video,,,,204.666818,,onSlideSeek
2014-10-04 00:37:21.000000,play_video,204.666818,,,,204.666818,
2014-10-04 00:38:00.000000,seek_video,,,,286.470161,,onSlideSeek
2014-10-04 00:38:00.000000,play_video,286.470161,,,,286.470161,
2014-10-04 00:38:01.000000,seek_video,,,,294.743311,,onSlideSeek
2014-10-04 00:38:02.000000,play_video,294.743311,,,,294.743311,
2014-10-04 00:38:03.000000,seek_video,,,,311.741337,,onSlideSeek
2014-10-04 00:38:04.000000,play_video,311.741337,,,,311.741337,
2014-10-04 00:38:05.000000,seek_video,,,,325.157155,,onSlideSeek
2014-10-04 00:38:05.000000,play_video,325.157155,,,,325.157155,
2014-10-04 00:38:07.000000,seek_video,,,,334.221476,,onSlideSeek
2014-10-04 00:38:07.000000,play_video,334.221476,,,,334.221476,
2014-10-04 00:38:14.000000,pause_video,353.064003,,,,353.064003,
2014-10-04 00:38:14.000000,stop_video,353.064003,,,,353.064003,
2014-10-05 19:47:56.000000,load_video,None,,,,None,
2014-10-22 04:18:31.000000,load_video,None,,,,None,
2014-10-22 04:19:32.000000,load_video,None,,,,None,
2014-10-22 04:19:34.000000,play_video,0,,,,0,
2014-10-22 04:19:39.000000,seek_video,,,,9.935611,,onSlideSeek
2014-10-22 04:19:39.000000,play_video,9.935611,,,,9.935611,
2014-10-22 04:19:41.000000,seek_video,,,,31.810721,,onSlideSeek
2014-10-22 04:19:41.000000,play_video,31.810721,,,,31.810721,
2014-10-22 04:19:46.000000,seek_video,,,,66.532824,,onSlideSeek
2014-10-22 04:19:46.000000,play_video,66.532824,,,,66.532824,
2014-10-22 04:19:49.000000,seek_video,,,,97.013804,,onSlideSeek
2014-10-22 04:19:50.000000,play_video,97.013804,,,,97.013804,
2014-10-22 04:20:02.000000,seek_video,,,,142.906199,,onSlideSeek
2014-10-22 04:20:02.000000,play_video,142.906199,,,,142.906199,
2014-10-22 04:20:03.000000,seek_video,,,,161.321489,,onSlideSeek
2014-10-22 04:20:03.000000,play_video,161.321489,,,,161.321489,
2014-10-22 04:20:05.000000,seek_video,,,,207.929686,,onSlideSeek
2014-10-22 04:20:05.000000,play_video,207.929686,,,,207.929686,
2014-10-22 04:20:08.000000,seek_video,,,,249.616046,,onSlideSeek
2014-10-22 04:20:08.000000,play_video,249.616046,,,,249.616046,
2014-10-22 04:20:15.000000,seek_video,,,,309.701213,,onSlideSeek
2014-10-22 04:20:16.000000,play_video,309.701213,,,,309.701213,
2014-10-22 04:20:17.000000,seek_video,,,,329.981553,,onSlideSeek
2014-10-22 04:20:17.000000,play_video,329.981553,,,,329.981553,
2014-10-22 04:20:19.000000,pause_video,345.710889,,,,345.710889,
