wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-25 00:00:21.000000,load_video,None,,,,None,
2014-11-28 23:04:05.000000,load_video,None,,,,None,
2014-12-06 11:08:13.000000,load_video,None,,,,None,
2014-12-07 00:56:33.000000,load_video,None,,,,None,
2014-12-07 00:56:35.000000,play_video,0,,,,0,
2014-12-07 01:02:35.000000,speed_change_video,None,1.50,1.25,,None,
2014-12-07 01:03:18.000000,seek_video,,,,513.124959,,onSlideSeek
2014-12-07 01:03:18.000000,play_video,513.124959,,,,513.124959,
2014-12-07 01:03:28.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-07 01:04:07.000000,seek_video,,,,604.085342,,onSlideSeek
2014-12-07 01:04:07.000000,play_video,604.085342,,,,604.085342,
2014-12-07 01:04:14.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-07 01:05:56.000000,seek_video,,,,792.143726,,onSlideSeek
2014-12-07 01:05:56.000000,play_video,792.143726,,,,792.143726,
2014-12-07 01:05:57.000000,seek_video,,,,791.938071,,onSlideSeek
2014-12-07 01:05:57.000000,play_video,791.938071,,,,791.938071,
2014-12-07 01:05:59.000000,seek_video,,,,811.75922,,onSlideSeek
2014-12-07 01:06:00.000000,play_video,811.75922,,,,811.75922,
2014-12-07 01:06:03.000000,seek_video,,,,838.177168,,onSlideSeek
2014-12-07 01:06:03.000000,play_video,838.177168,,,,838.177168,
2014-12-07 01:07:03.000000,seek_video,,,,947.657575,,onSlideSeek
2014-12-07 01:07:04.000000,play_video,947.657575,,,,947.657575,
2014-12-07 01:13:49.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-07 01:14:23.000000,pause_video,1604.60029,,,,1604.60029,
2014-12-07 01:14:23.000000,stop_video,1604.60029,,,,1604.60029,
2014-12-10 06:38:50.000000,load_video,None,,,,None,
2014-12-11 07:12:48.000000,load_video,None,,,,None,
2014-12-11 07:12:50.000000,play_video,1604,,,,1604,
2014-12-11 07:12:51.000000,pause_video,1604.848011,,,,1604.848011,
2014-12-11 07:12:51.000000,stop_video,1604.848011,,,,1604.848011,
2014-12-11 07:12:51.000000,seek_video,,,,1604.848011,,onSlideSeek
2014-12-11 07:12:51.000000,play_video,74,,,,74,
2014-12-11 07:12:52.000000,play_video,74,,,,74,
2014-12-11 07:12:53.000000,seek_video,,,,75.892888,,onSlideSeek
2014-12-11 07:12:54.000000,play_video,163,,,,163,
2014-12-11 07:12:55.000000,seek_video,,,,164.382059,,onSlideSeek
2014-12-11 07:12:56.000000,play_video,250,,,,250,
2014-12-11 07:12:57.000000,seek_video,,,,250.592596,,onSlideSeek
2014-12-11 07:12:58.000000,play_video,363,,,,363,
2014-12-11 07:12:59.000000,seek_video,,,,363.499718,,onSlideSeek
2014-12-11 07:13:00.000000,play_video,493,,,,493,
2014-12-11 07:13:01.000000,seek_video,,,,494.567815,,onSlideSeek
2014-12-11 07:13:02.000000,play_video,627,,,,627,
2014-12-11 07:13:03.000000,seek_video,,,,628.846449,,onSlideSeek
2014-12-11 07:13:03.000000,play_video,817,,,,817,
2014-12-11 07:13:06.000000,seek_video,,,,821.632789,,onSlideSeek
2014-12-11 07:13:07.000000,play_video,972,,,,972,
2014-12-11 07:13:09.000000,seek_video,,,,975.519613,,onSlideSeek
2014-12-11 07:13:10.000000,play_video,1121,,,,1121,
2014-12-11 07:13:12.000000,seek_video,,,,1124.889765,,onSlideSeek
2014-12-11 07:13:13.000000,play_video,1263,,,,1263,
2014-12-11 07:13:14.000000,seek_video,,,,1264.707132,,onSlideSeek
2014-12-11 07:13:15.000000,play_video,1430,,,,1430,
2014-12-11 07:13:16.000000,seek_video,,,,1431.753571,,onSlideSeek
2014-12-11 07:13:17.000000,play_video,1498,,,,1498,
