video_current_time,pause_time
0,0
7,0
13,0
24,27.5
25,0
157,0
35,0
167,0
170,22.5
172,0
176,0
178,0
53,0
191,0
68,0
76,0
205,0
79,0
83,0
84,0
85,0
89,0
92,0
95,0
224,0
99,0
104,0
116,41.25
117,0
