wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-10 03:50:16.000000,load_video,None,,,,None,
2014-10-10 03:50:18.000000,play_video,0,,,,0,
2014-10-10 03:53:23.000000,pause_video,276.799147,,,,276.799147,
2014-10-10 03:53:23.000000,stop_video,276.799147,,,,276.799147,
2014-10-10 03:53:47.000000,load_video,None,,,,None,
2014-10-10 03:53:49.000000,play_video,276,,,,276,
2014-10-10 03:53:49.000000,pause_video,276.996097,,,,276.996097,
2014-10-10 03:53:50.000000,stop_video,276.996097,,,,276.996097,
2014-10-10 03:53:51.000000,play_video,276.996097,,,,276.996097,
2014-10-10 03:53:51.000000,play_video,0,,,,0,
2014-10-10 03:53:54.000000,pause_video,3.334492,,,,3.334492,
