video_current_time,pause_time
0,0
328,0
514,0
133,0
1296,0
29,0
1569,0
548,0
1062,0
1585,0
169,0
1454,0
1053,0
688,0
1457,0
1408,0
969,0
954,0
444,0
373,0
194,0
1626,0
1222,0
967,0
1096,0
204,0
1356,0
206,0
207,0
1491,0
596,0
1358,0
729,0
858,0
477,0
16,0
1514,0
1515,0
1149,0
240,0
625,0
1011,168.0
1013,0
1654,0
381,0
1790,0
1279,0
