wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 05:40:11.000000,load_video,None,,,,None,
2014-10-01 05:40:13.000000,play_video,0,,,,0,
2014-10-01 05:45:21.000000,pause_video,383.948771,,,,383.948771,
2014-10-01 05:45:21.000000,stop_video,383.948771,,,,383.948771,
2014-10-01 05:45:24.000000,play_video,383.948771,,,,383.948771,
2014-10-01 05:45:25.000000,seek_video,,,,1.47377,,onSlideSeek
2014-10-01 05:45:26.000000,play_video,1.47377,,,,1.47377,
2014-10-01 05:45:30.000000,seek_video,,,,177.107516,,onSlideSeek
2014-10-01 05:45:30.000000,play_video,177.107516,,,,177.107516,
2014-10-01 05:46:29.000000,pause_video,276.606259,,,,276.606259,
