wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-13 04:13:11.000000,load_video,None,,,,None,
2014-10-13 04:13:12.000000,play_video,0,,,,0,
2014-10-13 04:21:06.000000,pause_video,710.264274,,,,710.264274,
2014-10-13 04:21:06.000000,stop_video,710.264274,,,,710.264274,
2014-10-21 21:41:18.000000,load_video,None,,,,None,
2014-10-21 21:42:25.000000,play_video,0,,,,0,
2014-10-21 21:45:34.000000,seek_video,,,,281.735898,,onSlideSeek
2014-10-21 21:45:34.000000,play_video,281.735898,,,,281.735898,
2014-10-21 21:45:39.000000,pause_video,251.34565,,,,251.34565,
2014-10-21 22:13:38.000000,play_video,251.34565,,,,251.34565,
2014-10-21 22:18:44.000000,pause_video,710.360015,,,,710.360015,
2014-10-21 22:18:45.000000,stop_video,710.360015,,,,710.360015,
2014-10-21 22:18:49.000000,play_video,710.360015,,,,710.360015,
2014-10-21 22:18:51.000000,seek_video,,,,2.53396,,onSlideSeek
2014-10-21 22:18:51.000000,play_video,2.53396,,,,2.53396,
2014-10-21 22:19:12.000000,pause_video,710.356791,,,,710.356791,
2014-10-21 22:19:12.000000,stop_video,710.356791,,,,710.356791,
2014-10-21 22:19:15.000000,seek_video,,,,710.356791,,onSlideSeek
2014-10-21 22:19:15.000000,play_video,653,,,,653,
2014-10-21 22:19:41.000000,seek_video,,,,690.548259,,onSlideSeek
2014-10-21 22:19:41.000000,play_video,690.548259,,,,690.548259,
