wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 10:48:35.000000,load_video,None,,,,None,
2014-12-11 10:48:36.000000,speed_change_video,None,1.0,2.0,,None,
2014-12-11 10:48:38.000000,play_video,0,,,,0,
2014-12-11 10:48:39.000000,seek_video,,,,0.533378,,onSlideSeek
2014-12-11 10:48:39.000000,play_video,0.8,,,,0.8,
2014-12-11 10:48:39.000000,seek_video,,,,60.066734,,onSlideSeek
2014-12-11 10:48:39.000000,play_video,60.333378,,,,60.333378,
2014-12-11 10:48:40.000000,seek_video,,,,123.333401,,onSlideSeek
2014-12-11 10:48:40.000000,play_video,123.333401,,,,123.333401,
2014-12-11 10:48:41.000000,seek_video,,,,169.933401,,onSlideSeek
2014-12-11 10:48:41.000000,play_video,169.933401,,,,169.933401,
2014-12-11 10:48:42.000000,seek_video,,,,213.044512,,onSlideSeek
2014-12-11 10:48:42.000000,play_video,213.044512,,,,213.044512,
2014-12-11 10:48:43.000000,seek_video,,,,246.600068,,onSlideSeek
2014-12-11 10:48:43.000000,play_video,246.866598,,,,246.866598,
2014-12-11 10:48:43.000000,seek_video,,,,273.33356,,onSlideSeek
2014-12-11 10:48:44.000000,play_video,273.33356,,,,273.33356,
2014-12-11 10:48:44.000000,seek_video,,,,310.066734,,onSlideSeek
2014-12-11 10:48:44.000000,play_video,310.066734,,,,310.066734,
