wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 07:01:16.000000,load_video,None,,,,None,
2014-12-10 08:42:42.000000,load_video,None,,,,None,
2014-12-10 08:43:30.000000,play_video,0,,,,0,
2014-12-10 08:48:51.000000,pause_video,480.815025,,,,480.815025,
2014-12-10 08:51:49.000000,play_video,480.815025,,,,480.815025,
2014-12-10 08:52:46.000000,pause_video,566.73817,,,,566.73817,
2014-12-10 08:59:04.000000,play_video,566.73817,,,,566.73817,
2014-12-10 09:01:41.000000,seek_video,,,,800.789052,,onSlideSeek
2014-12-10 09:01:41.000000,play_video,801.172171,,,,801.172171,
2014-12-10 09:01:42.000000,seek_video,,,,840.403881,,onSlideSeek
2014-12-10 09:01:43.000000,play_video,840.403881,,,,840.403881,
2014-12-10 09:04:18.000000,seek_video,,,,1112.449426,,onSlideSeek
2014-12-10 09:04:18.000000,play_video,1112.449426,,,,1112.449426,
2014-12-10 09:04:20.000000,seek_video,,,,1181.309435,,onSlideSeek
2014-12-10 09:04:20.000000,play_video,1181.309435,,,,1181.309435,
2014-12-10 09:04:27.000000,seek_video,,,,1277.7528,,onSlideSeek
2014-12-10 09:04:27.000000,play_video,1278.135919,,,,1278.135919,
2014-12-10 09:04:28.000000,seek_video,,,,1360.324182,,onSlideSeek
2014-12-10 09:04:29.000000,play_video,1360.707301,,,,1360.707301,
2014-12-10 09:04:31.000000,seek_video,,,,1435.752171,,onSlideSeek
2014-12-10 09:04:31.000000,play_video,1435.752171,,,,1435.752171,
