video_current_time,pause_time
0,0
386,0
388,0
528,0
916,118.75
279,1.25
26,0
544,140.0
801,11.25
1186,65.0
804,0
549,0
568,0
696,50.0
443,0
579,0
582,0
1357,0
590,0
337,32.5
1112,112.5
1009,135.0
488,0
748,106.25
753,0
1267,0
628,0
766,0
