wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 07:16:20.000000,load_video,None,,,,None,
2014-10-14 03:16:08.000000,load_video,None,,,,None,
2014-10-14 03:16:12.000000,play_video,0,,,,0,
2014-10-14 03:16:30.000000,seek_video,,,,26.999699,,onSlideSeek
2014-10-14 03:16:30.000000,play_video,26.999699,,,,26.999699,
2014-10-14 03:16:33.000000,seek_video,,,,443.660004,,onSlideSeek
2014-10-14 03:16:33.000000,play_video,443.660004,,,,443.660004,
2014-10-14 03:16:45.000000,seek_video,,,,1267.152746,,onSlideSeek
2014-10-14 03:16:45.000000,play_video,1267.152746,,,,1267.152746,
2014-10-21 22:11:56.000000,load_video,None,,,,None,
2014-10-21 22:11:59.000000,seek_video,,,,1421,,onSlideSeek
2014-10-21 22:12:03.000000,seek_video,,,,45,,onSlideSeek
2014-10-21 22:12:04.000000,seek_video,,,,301,,onSlideSeek
2014-10-21 22:12:05.000000,play_video,388,,,,388,
2014-10-21 22:12:53.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-21 22:14:00.000000,pause_video,544.068589,,,,544.068589,
2014-10-21 22:15:52.000000,play_video,544.068589,,,,544.068589,
2014-10-21 22:19:18.000000,pause_video,801.925894,,,,801.925894,
2014-10-21 22:19:27.000000,play_video,801.925894,,,,801.925894,
2014-10-21 22:19:29.000000,pause_video,804.564273,,,,804.564273,
2014-10-21 22:19:47.000000,seek_video,,,,804.564273,,onSlideSeek
2014-10-21 22:19:49.000000,seek_video,,,,670,,onSlideSeek
2014-10-21 22:19:49.000000,pause_video,628,,,,628,
2014-10-21 22:19:52.000000,seek_video,,,,628,,onSlideSeek
2014-10-21 22:19:52.000000,pause_video,590,,,,590,
2014-10-21 22:19:54.000000,seek_video,,,,590,,onSlideSeek
2014-10-21 22:19:55.000000,pause_video,582,,,,582,
2014-10-21 22:19:55.000000,seek_video,,,,582,,onSlideSeek
2014-10-21 22:19:55.000000,pause_video,579,,,,579,
2014-10-21 22:19:56.000000,seek_video,,,,579,,onSlideSeek
2014-10-21 22:19:57.000000,pause_video,568,,,,568,
2014-10-21 22:19:58.000000,seek_video,,,,568,,onSlideSeek
2014-10-21 22:19:59.000000,pause_video,549,,,,549,
2014-10-21 22:20:00.000000,seek_video,,,,549,,onSlideSeek
2014-10-21 22:20:00.000000,pause_video,528,,,,528,
2014-10-21 22:20:16.000000,seek_video,,,,528,,onSlideSeek
2014-10-21 22:20:21.000000,seek_video,,,,792,,onSlideSeek
2014-10-21 22:20:23.000000,play_video,753,,,,753,
2014-10-21 22:20:33.000000,pause_video,766.087144,,,,766.087144,
2014-10-21 22:23:29.000000,seek_video,,,,766.087144,,onSlideSeek
2014-10-21 22:23:29.000000,pause_video,386,,,,386,
2014-10-21 22:23:33.000000,seek_video,,,,386,,onSlideSeek
2014-10-21 22:23:33.000000,pause_video,279,,,,279,
2014-10-21 22:23:34.000000,play_video,279,,,,279,
2014-10-21 22:24:21.000000,pause_video,337.566031,,,,337.566031,
2014-10-21 22:24:47.000000,play_video,337.566031,,,,337.566031,
2014-10-21 22:26:48.000000,seek_video,,,,488.789229,,onSlideSeek
2014-10-21 22:26:48.000000,play_video,488.789229,,,,488.789229,
2014-10-21 22:30:05.000000,pause_video,696.215488,,,,696.215488,
2014-10-21 22:30:45.000000,play_video,696.215488,,,,696.215488,
2014-10-21 22:31:27.000000,pause_video,748.826615,,,,748.826615,
2014-10-21 22:32:52.000000,play_video,748.826615,,,,748.826615,
2014-10-21 22:35:06.000000,pause_video,916.580509,,,,916.580509,
2014-10-21 22:36:41.000000,play_video,916.580509,,,,916.580509,
2014-10-21 22:37:55.000000,pause_video,1009.571489,,,,1009.571489,
2014-10-21 22:39:43.000000,play_video,1009.571489,,,,1009.571489,
2014-10-21 22:41:05.000000,pause_video,1112.632707,,,,1112.632707,
2014-10-21 22:42:35.000000,play_video,1112.632707,,,,1112.632707,
2014-10-21 22:43:34.000000,pause_video,1186.936303,,,,1186.936303,
2014-10-21 22:44:26.000000,play_video,1186.936303,,,,1186.936303,
2014-10-21 22:46:42.000000,pause_video,1357.614336,,,,1357.614336,
2014-10-22 04:51:50.000000,load_video,None,,,,None,
