wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 07:16:36.000000,load_video,None,,,,None,
2014-10-14 03:20:03.000000,load_video,None,,,,None,
2014-10-14 03:20:06.000000,play_video,0,,,,0,
2014-10-14 03:25:22.000000,pause_video,474.003994,,,,474.003994,
2014-10-14 03:25:41.000000,play_video,474.003994,,,,474.003994,
2014-10-14 03:29:27.000000,seek_video,,,,812.288079,,onSlideSeek
2014-10-14 03:29:27.000000,play_video,812.288079,,,,812.288079,
2014-10-14 03:29:28.000000,seek_video,,,,795.055408,,onSlideSeek
2014-10-14 03:29:28.000000,play_video,795.055408,,,,795.055408,
2014-10-14 03:29:29.000000,seek_video,,,,775.745422,,onSlideSeek
2014-10-14 03:29:29.000000,play_video,775.745422,,,,775.745422,
2014-10-14 03:31:27.000000,pause_video,925.992359,,,,925.992359,
2014-10-14 03:31:28.000000,stop_video,925.992359,,,,925.992359,
2014-10-21 22:49:59.000000,load_video,None,,,,None,
2014-10-21 22:54:13.000000,play_video,925,,,,925,
2014-10-21 22:54:14.000000,pause_video,926.168301,,,,926.168301,
2014-10-21 22:54:14.000000,stop_video,926.168301,,,,926.168301,
2014-10-21 22:54:16.000000,seek_video,,,,926.168301,,onSlideSeek
2014-10-21 22:54:16.000000,play_video,691,,,,691,
2014-10-21 22:54:17.000000,seek_video,,,,691.849688,,onSlideSeek
2014-10-21 22:54:17.000000,play_video,691.849688,,,,691.849688,
2014-10-21 22:54:18.000000,pause_video,0.99523,,,,0.99523,
2014-10-21 22:54:36.000000,play_video,0.99523,,,,0.99523,
2014-10-21 22:58:32.000000,pause_video,296.28701,,,,296.28701,
2014-10-21 23:00:30.000000,play_video,296.28701,,,,296.28701,
2014-10-21 23:00:56.000000,pause_video,329.18239,,,,329.18239,
2014-10-21 23:01:13.000000,play_video,329.18239,,,,329.18239,
2014-10-21 23:04:51.000000,pause_video,602.629223,,,,602.629223,
2014-10-21 23:06:42.000000,play_video,602.629223,,,,602.629223,
2014-10-21 23:09:29.000000,pause_video,810.765754,,,,810.765754,
2014-10-21 23:10:04.000000,play_video,810.765754,,,,810.765754,
2014-10-21 23:11:35.000000,pause_video,924.331524,,,,924.331524,
2014-10-22 04:52:13.000000,load_video,None,,,,None,
