video_current_time,pause_time
0,0
520,1181.0
401,0
403,0
789,273.0
535,0
792,0
537,0
31,0
675,0
625,0
553,0
43,317.0
45,0
350,0
696,2.0
448,0
321,0
578,0
579,0
461,0
468,0
615,774.0
478,0
612,0
231,0
616,987.0
873,0
871,0
622,7.0
624,1.0
113,0
275,0
637,0
