video_current_time,pause_time
0,0
769,0
648,0.0
1162,0
1419,0
912,0
539,0
1313,0
418,0
1499,0
1094,0
1449,19.0
43,0
1202,0
371,0
822,0
1470,0
449,685.5
1220,0
1093,0
198,4.5
481,0
1186,0
847,0
339,0
472,3988.5
475,0
225,0
98,0
104,0
1103,0
1260,0
878,0
496,0
723,0
1145,0
