wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 05:06:17.000000,load_video,None,,,,None,
2014-10-01 05:06:20.000000,play_video,0,,,,0,
2014-10-01 05:11:41.000000,pause_video,481.197521,,,,481.197521,
2014-10-01 05:11:42.000000,stop_video,481.197521,,,,481.197521,
2014-10-06 07:08:27.000000,load_video,None,,,,None,
2014-10-06 07:08:31.000000,play_video,0,,,,0,
2014-10-06 07:08:33.000000,seek_video,,,,2.08127,,onSlideSeek
2014-10-06 07:08:33.000000,play_video,2.08127,,,,2.08127,
2014-10-06 07:09:01.000000,pause_video,95.658757,,,,95.658757,
2014-10-06 07:23:52.000000,play_video,95.658757,,,,95.658757,
2014-10-06 07:23:55.000000,seek_video,,,,99.21459,,onSlideSeek
2014-10-06 07:23:55.000000,play_video,99.21459,,,,99.21459,
2014-10-06 07:38:15.000000,load_video,None,,,,None,
2014-10-06 08:18:19.000000,load_video,None,,,,None,
2014-10-06 08:18:20.000000,play_video,163,,,,163,
2014-10-06 08:18:40.000000,pause_video,192.183006,,,,192.183006,
2014-10-06 08:32:31.000000,play_video,192.183006,,,,192.183006,
2014-10-06 08:35:43.000000,pause_video,481.568507,,,,481.568507,
2014-10-06 08:35:44.000000,stop_video,481.568507,,,,481.568507,
2014-10-06 16:59:49.000000,load_video,None,,,,None,
2014-10-06 16:59:52.000000,play_video,0,,,,0,
2014-10-06 16:59:54.000000,seek_video,,,,2.13052,,onSlideSeek
2014-10-06 16:59:54.000000,play_video,2.13052,,,,2.13052,
2014-10-06 16:59:57.000000,seek_video,,,,67.428714,,onSlideSeek
2014-10-06 16:59:57.000000,play_video,67.428714,,,,67.428714,
2014-10-06 17:00:01.000000,seek_video,,,,143.623502,,onSlideSeek
2014-10-06 17:00:01.000000,play_video,143.623502,,,,143.623502,
2014-10-06 17:00:03.000000,seek_video,,,,237.870836,,onSlideSeek
2014-10-06 17:00:03.000000,play_video,237.870836,,,,237.870836,
2014-10-06 17:00:07.000000,seek_video,,,,197.943167,,onSlideSeek
2014-10-06 17:00:08.000000,play_video,197.943167,,,,197.943167,
2014-10-06 17:00:17.000000,seek_video,,,,153.970314,,onSlideSeek
2014-10-06 17:00:17.000000,play_video,153.970314,,,,153.970314,
2014-10-06 17:00:18.000000,seek_video,,,,187.006004,,onSlideSeek
2014-10-06 17:00:19.000000,play_video,187.006004,,,,187.006004,
2014-10-06 17:01:17.000000,pause_video,412.762151,,,,412.762151,
2014-10-06 17:02:07.000000,play_video,412.762151,,,,412.762151,
2014-10-06 17:02:09.000000,pause_video,414.432568,,,,414.432568,
2014-10-21 04:40:55.000000,load_video,None,,,,None,
