wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 04:20:50.000000,load_video,None,,,,None,
2014-10-01 04:34:44.000000,load_video,None,,,,None,
2014-10-01 04:34:47.000000,play_video,0,,,,0,
2014-10-01 04:44:43.000000,pause_video,596.305,,,,596.305,
2014-10-01 04:44:43.000000,stop_video,596.305,,,,596.305,
2014-10-06 06:34:36.000000,load_video,None,,,,None,
2014-10-06 06:34:38.000000,play_video,0,,,,0,
2014-10-06 06:35:05.000000,seek_video,,,,34.069686,,onSlideSeek
2014-10-06 06:35:06.000000,play_video,34.069686,,,,34.069686,
2014-10-06 06:35:06.000000,seek_video,,,,42.08501,,onSlideSeek
2014-10-06 06:35:07.000000,play_video,42.08501,,,,42.08501,
2014-10-06 06:35:08.000000,seek_video,,,,58.961267,,onSlideSeek
2014-10-06 06:35:08.000000,play_video,58.961267,,,,58.961267,
2014-10-06 06:35:09.000000,seek_video,,,,76.360003,,onSlideSeek
2014-10-06 06:35:09.000000,play_video,76.360003,,,,76.360003,
2014-10-06 07:24:39.000000,load_video,None,,,,None,
2014-10-06 07:25:01.000000,play_video,101,,,,101,
2014-10-06 07:25:07.000000,seek_video,,,,107.844665,,onSlideSeek
2014-10-06 07:25:07.000000,play_video,107.844665,,,,107.844665,
2014-10-06 07:26:35.000000,seek_video,,,,243.855014,,onSlideSeek
2014-10-06 07:26:35.000000,play_video,243.855014,,,,243.855014,
2014-10-06 07:26:45.000000,seek_video,,,,296.578752,,onSlideSeek
2014-10-06 07:26:46.000000,play_video,296.578752,,,,296.578752,
2014-10-06 07:29:52.000000,seek_video,,,,565.120786,,onSlideSeek
2014-10-06 07:29:53.000000,play_video,565.120786,,,,565.120786,
2014-10-06 07:30:00.000000,seek_video,,,,489.532514,,onSlideSeek
2014-10-06 07:30:00.000000,play_video,489.532514,,,,489.532514,
2014-10-06 07:30:27.000000,seek_video,,,,23.269546,,onSlideSeek
2014-10-06 07:45:28.000000,load_video,None,,,,None,
2014-10-06 07:45:33.000000,play_video,101,,,,101,
2014-10-06 07:45:42.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-06 07:45:44.000000,seek_video,,,,114.990519,,onSlideSeek
2014-10-06 07:45:44.000000,play_video,114.990519,,,,114.990519,
2014-10-06 07:45:46.000000,seek_video,,,,189.943502,,onSlideSeek
2014-10-06 07:45:47.000000,play_video,189.943502,,,,189.943502,
2014-10-06 07:46:08.000000,seek_video,,,,294.76602,,onSlideSeek
2014-10-06 07:46:08.000000,play_video,294.76602,,,,294.76602,
2014-10-06 07:46:11.000000,seek_video,,,,331.228504,,onSlideSeek
2014-10-06 07:46:11.000000,play_video,331.228504,,,,331.228504,
2014-10-06 07:46:14.000000,seek_video,,,,412.46001,,onSlideSeek
2014-10-06 07:46:14.000000,play_video,412.46001,,,,412.46001,
2014-10-06 07:47:56.000000,pause_video,583.204224,,,,583.204224,
2014-10-06 07:49:42.000000,play_video,583.204224,,,,583.204224,
2014-10-06 07:49:45.000000,pause_video,588.270807,,,,588.270807,
