wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-02 02:26:06.000000,load_video,None,,,,None,
2014-11-02 02:26:07.000000,play_video,0,,,,0,
2014-11-02 02:27:21.000000,pause_video,146.859716,,,,146.859716,
2014-11-02 02:27:45.000000,play_video,146.859716,,,,146.859716,
2014-11-02 02:28:59.000000,pause_video,294.46333,,,,294.46333,
2014-11-02 02:28:59.000000,stop_video,294.46333,,,,294.46333,
2014-11-02 02:39:00.000000,load_video,None,,,,None,
2014-11-02 02:39:06.000000,play_video,0,,,,0,
2014-11-02 02:39:07.000000,seek_video,,,,1.410895,,onSlideSeek
2014-11-02 02:39:08.000000,play_video,1.410895,,,,1.410895,
2014-11-02 02:39:08.000000,seek_video,,,,32,,onSlideSeek
2014-11-02 02:39:08.000000,play_video,32,,,,32,
2014-11-02 02:39:09.000000,seek_video,,,,52.572957,,onSlideSeek
2014-11-02 02:39:09.000000,play_video,52.572957,,,,52.572957,
2014-11-02 02:39:10.000000,pause_video,84,,,,84,
2014-11-02 02:39:11.000000,play_video,84,,,,84,
2014-11-02 02:39:39.000000,pause_video,140.63645,,,,140.63645,
2014-12-11 23:57:29.000000,load_video,None,,,,None,
2014-12-11 23:57:38.000000,load_video,None,,,,None,
