wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-08 06:20:42.000000,load_video,None,,,,None,
2014-12-08 06:20:44.000000,play_video,0,,,,0,
2014-12-08 06:21:31.000000,pause_video,94.780931,,,,94.780931,
2014-12-08 06:21:32.000000,stop_video,94.780931,,,,94.780931,
2014-12-08 06:21:35.000000,seek_video,,,,94.780931,,onSlideSeek
2014-12-08 06:21:36.000000,play_video,91,,,,91,
2014-12-08 06:21:37.000000,stop_video,94.388959,,,,94.388959,
2014-12-08 06:21:38.000000,pause_video,94.388959,,,,94.388959,
2014-12-12 00:00:16.000000,load_video,None,,,,None,
2014-12-12 00:00:27.000000,load_video,None,,,,None,
