wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-22 21:07:50.000000,load_video,None,,,,None,
2014-11-22 21:08:34.000000,play_video,0,,,,0,
2014-11-22 21:21:57.000000,pause_video,1604.653245,,,,1604.653245,
2014-11-22 21:21:57.000000,stop_video,1604.653245,,,,1604.653245,
2014-11-22 22:01:32.000000,load_video,None,,,,None,
2014-11-22 22:01:41.000000,play_video,1604,,,,1604,
2014-11-22 22:01:42.000000,pause_video,1604.858033,,,,1604.858033,
2014-11-22 22:01:42.000000,stop_video,1604.858033,,,,1604.858033,
2014-11-22 22:01:42.000000,seek_video,,,,1604.858033,,onSlideSeek
2014-11-22 22:01:43.000000,play_video,686,,,,686,
2014-11-22 22:01:44.000000,seek_video,,,,687.392082,,onSlideSeek
2014-11-22 22:01:45.000000,seek_video,,,,687.392082,,onSlideSeek
2014-11-22 22:01:46.000000,play_video,504,,,,504,
2014-11-22 22:01:47.000000,play_video,504,,,,504,
2014-11-22 22:01:50.000000,seek_video,,,,508.596373,,onSlideSeek
2014-11-22 22:01:51.000000,play_video,508.596373,,,,508.596373,
2014-11-22 22:01:57.000000,seek_video,,,,391.958517,,onSlideSeek
2014-11-22 22:01:57.000000,play_video,391.958517,,,,391.958517,
2014-12-10 19:47:11.000000,load_video,None,,,,None,
2014-12-10 19:47:17.000000,play_video,304,,,,304,
2014-12-10 19:47:21.000000,seek_video,,,,310.381917,,onSlideSeek
2014-12-10 19:47:21.000000,play_video,0,,,,0,
2014-12-10 20:00:44.000000,pause_video,1604.837875,,,,1604.837875,
2014-12-10 20:00:44.000000,stop_video,1604.837875,,,,1604.837875,
